gen,best_fit,mean_fit,std_fit
197,68.59481252224415,11.42311492743509,11.588578216974618
198,68.59481252224415,12.30643000149536,11.15734078617445
199,68.59481252224415,13.273277100949791,10.70757457840269
200,68.59481252224415,12.889321953950425,11.128630442302521
201,68.59481252224415,12.485523878636945,10.532905897808204
202,68.59481252224415,10.975749770812953,11.555942099707393
203,68.59481252224415,11.47421452653348,11.12889549217927
204,68.59481252224415,11.325139937842964,11.9320895166293
205,68.59481252224415,12.280386162606726,10.118314414434913
206,68.59481252224415,12.84686733815452,10.535469172723252
207,68.59481252224415,12.773631913006149,10.638754881461802
208,68.59481252224415,12.692023136399811,10.181524903809478
209,68.59481252224415,14.487202001929496,10.282578661821292
210,68.59481252224415,14.251042019643208,11.32441710602488
211,68.59481252224415,13.720277771135015,12.70549561237929
212,68.59481252224415,14.580600958604563,12.769474336364254
213,68.59481252224415,14.063795623410892,12.468636697768948
214,68.59481252224415,13.766699894540672,11.68754153197174
215,68.59481252224415,13.809752806582416,10.743961623310035
216,68.59481252224415,14.36422349480204,11.306678339516532
217,68.59481252224415,14.455430260767043,9.83099967373403
218,68.59481252224415,13.239750566352955,10.754561242257175
219,68.59481252224415,14.054689674102432,10.932844638452314
220,68.59481252224415,14.73889039984211,11.301381640227849
221,68.59481252224415,13.974605717116985,11.097672866333408
222,68.59481252224415,13.35278487971204,10.85745700147674
223,68.59481252224415,13.52078270946171,11.778101634811152
224,68.59481252224415,14.057721362449206,11.25085995158963
