gen,best_fit,mean_fit,std_fit,prob,doomsday
150,93.60278772623587,90.72846082575357,12.362104231905072,0.01,0
151,93.60278772623587,91.08642889859948,11.072436821227628,0.01,0
152,93.60278772623587,90.92315246574374,11.984787648749625,0.01,0
153,93.60278772623587,90.13619525799375,14.220364561326665,0.01,0
154,93.60278772623587,91.02312419024476,11.638501695214222,0.01,0
155,93.60278772623587,91.18278411855549,10.846852215096568,0.01,0
156,93.60278772623587,91.03008386264888,11.4275969602128,0.01,0
157,93.60278772623587,92.15058659200912,6.8990044011775575,0.01,0
158,93.60278772623587,91.27063502022312,11.236795602629899,0.01,0
159,93.60278772623587,91.26725832524741,10.158246907314538,0.01,0
160,93.60278772623587,91.18867989665966,10.591673018982911,0.01,0
161,93.60278772623587,90.53866842743426,12.653304329650776,0.01,0
162,93.60278772623587,90.69800994368667,12.748028167535576,0.01,0
163,93.60278772623587,89.84056397791052,14.932685523769214,0.01,0
164,93.60278772623587,90.50211232436685,12.850576092394657,0.01,0
165,93.60278772623587,91.0501127348565,11.793877741465066,0.01,0
166,93.60278772623587,91.3641090814095,10.430391986635424,0.01,0
167,93.60278772623587,91.74451750485365,8.18301688242498,0.01,0
168,93.60278772623587,91.55419935630246,10.096375656755995,0.01,0
169,93.60278772623587,91.27645080792735,10.783335981892908,0.01,0
170,93.60278772623587,91.5094258674208,8.286593286442226,0.01,0
171,93.60278772623587,91.10387072341683,10.202623762391868,0.01,0
172,93.60278772623587,91.06597802208518,10.43140019777083,0.01,0
173,93.60278772623587,91.04916558254084,11.79196958822693,0.01,0
174,93.60278772623587,91.3955349927034,9.047873520073066,0.01,0
175,93.60278772623587,90.62555039973708,10.671689037005994,0.01,0
176,93.60278772623587,90.71731910111859,12.469867850557735,0.01,0
177,93.60278772623587,90.86975432489801,11.745214250473307,0.01,0
178,93.60278772623587,91.59213763328843,8.288426536490325,0.01,0
179,93.60278772623587,91.56627696957506,8.91103306188604,0.01,0
180,93.60278772623587,90.9972664836778,9.066391466187396,0.01,0
181,93.60278772623587,90.60819800809426,11.280822319512623,0.01,0
182,93.60278772623587,90.19258435391193,12.790976236332387,0.01,0
183,93.60278772623587,89.66182995897711,14.116945501426413,0.01,0
184,93.60278772623587,90.75769553844634,11.051543868349064,0.01,0
185,93.60278772623587,91.34100244190428,9.193824661413197,0.01,0
186,93.60278772623587,91.3838385963974,9.804889304322478,0.01,0
187,93.60278772623587,90.72002863333866,10.836643680643848,0.01,0
188,93.60278772623587,91.53112351544662,9.095965386295491,0.01,0
189,93.60278772623587,91.77140028106231,10.125494147060046,0.01,0
190,93.60278772623587,91.20575097610632,10.600093117135074,0.01,0
191,93.60278772623587,91.26455807311334,9.338601990073036,0.01,0
192,93.60278772623587,90.87628119691833,10.129880244927262,0.01,0
193,93.60278772623587,90.49677899624521,12.448685126658635,0.01,0
194,93.60278772623587,89.88563613307291,13.849960524642004,0.01,0
195,93.60278772623587,89.2980291468154,15.017542063149678,0.01,0
196,93.60278772623587,90.78684335535954,11.917071797478012,0.01,0
197,93.60278772623587,91.0139968908528,10.789764820539771,0.01,0
198,93.60278772623587,90.86160927803621,11.964243850145479,0.01,0
199,93.60278772623587,89.56252660440147,15.959356152642265,0.01,0
