gen,id,enemies,best_fit,mean_fit,std_fit
33,si2,47,74.63352955226856,25.315922330964167,13.64349549153838
33,si3,41,57.197881624622944,13.935517044763724,13.624640224596467
34,si0,13,87.82111423509888,25.264470583129857,21.710676175151068
34,si1,43,84.52465396891131,21.344953137991105,16.16750255084851
34,si2,47,74.63352955226856,24.495172424953772,15.02912309171111
34,si3,41,57.197881624622944,16.9151935626111,13.734383791049275
35,si0,13,87.82111423509888,26.73583657093724,19.85941323813841
35,si1,43,84.52465396891131,20.62481422764643,15.15366249814623
35,si2,47,74.63352955226856,20.648763154902486,16.256390681321566
35,si3,41,57.197881624622944,15.00123293533944,13.496402428615369
36,si0,13,87.82111423509888,29.957739444299268,22.791740921863635
36,si1,43,84.52465396891131,15.478713054517327,17.613806077667533
36,si2,47,74.63352955226856,20.22342717802824,15.770478560582811
36,si3,41,57.197881624622944,14.013445122454428,14.433079734233722
37,si0,13,87.82111423509888,26.701278886922704,21.77914599259553
37,si1,43,84.52465396891131,15.08289576992852,17.80072783930675
37,si2,47,74.63352955226856,24.50803717809767,13.683958808907843
37,si3,41,57.197881624622944,18.326138519619917,11.054923382612142
38,si0,13,87.82111423509888,26.319202832844844,21.375724348305443
38,si1,43,84.52465396891131,16.970781198350654,16.79156234402691
38,si2,47,74.63352955226856,22.439473892275746,15.319488649209168
38,si3,41,57.197881624622944,18.348415469937464,12.147908160054367
39,si0,13,87.82111423509888,26.71163725447217,20.5538970195689
39,si1,43,84.52465396891131,17.73530389698691,15.949789003393372
39,si2,47,74.63352955226856,19.7108029050721,15.544066147105413
39,si3,41,57.197881624622944,16.196288505666235,13.016764159442843
40,si0,13,87.82111423509888,21.36227026532647,22.348013083346093
40,si1,43,84.52465396891131,17.70912908542729,16.989839122738914
40,si2,47,74.63352955226856,16.008770865064164,16.637702431982518
40,si3,41,57.197881624622944,14.681049193727178,12.873752047480208
41,si0,13,87.82111423509888,23.19158640503736,22.82798391179296
41,si1,43,84.52465396891131,16.254241771892335,17.39958764005506
41,si2,47,74.63352955226856,12.988909258431834,17.234030659398208
41,si3,41,57.197881624622944,18.222447380843278,11.106206680762705
42,si0,13,87.82111423509888,27.896908163316926,23.68207555730304
42,si1,43,84.52465396891131,17.015172420756997,17.58156198574877
42,si2,47,74.63352955226856,16.53855022499991,15.268937314026031
42,si3,41,57.197881624622944,17.515789205840274,11.45014805346017
