gen,best_fit,mean_fit,std_fit
94,39.0571854696191,10.781507055413208,9.34713697245006
95,39.0571854696191,9.935620699626496,9.595316985856137
96,39.0571854696191,10.16539492163643,8.433519725835755
97,39.0571854696191,8.446264577630528,9.880483574310775
98,39.0571854696191,9.363712952065105,9.184917153013519
99,39.0571854696191,11.038952862950266,8.299833948614909
100,39.0571854696191,10.130400805689666,8.301595276170806
101,39.0571854696191,10.072285443385825,8.703286974494267
102,39.0571854696191,8.50589288207266,10.128216317755728
103,39.0571854696191,9.118753788210531,8.880856599277266
104,39.0571854696191,9.205208570154511,8.897579336967091
105,39.0571854696191,7.646057852350484,9.703803462344567
106,39.0571854696191,8.86282076154148,10.39095066671822
107,42.64089348197826,11.513575919371844,10.006568903927771
108,39.0571854696191,10.067209209783467,8.603045420584166
109,39.0571854696191,8.323287080279245,9.59685802618771
110,39.0571854696191,9.223091012733665,9.6835598203703
111,39.0571854696191,10.15948541249592,8.869298791231513
112,39.0571854696191,11.050075622926583,8.814986740738151
113,39.0571854696191,9.641533076921803,9.270501628371338
114,39.0571854696191,9.608732529071588,9.289659045098
115,39.0571854696191,11.010278701049085,8.57119835678034
116,39.0571854696191,10.30883833088353,8.763141729198136
117,39.0571854696191,9.876546104828664,8.88051701378727
118,39.0571854696191,10.220242815546701,8.761982299195731
119,39.0571854696191,9.521329440606301,9.332730933853457
120,39.0571854696191,8.540925428075605,9.30945932960182
121,39.0571854696191,9.020826473797664,9.002802499001017
122,39.0571854696191,11.412539676359815,8.197248295451429
123,39.0571854696191,11.425091321201105,8.64515446670373
124,39.0571854696191,10.065121440779244,8.681482645403005
125,25.109216678296114,10.023193446907813,7.569845824140779
126,25.109216678296114,11.674472626182745,6.833513687438278
127,25.109216678296114,11.980850995362609,6.307723363511984
128,27.97873473405944,11.055558914768776,6.965068844274218
129,27.97873473405944,10.728899684801739,7.599866143448913
130,27.97873473405944,11.060870953151754,7.105855216168366
131,27.97873473405944,11.348397233986898,7.002789391602992
132,40.70427983315498,11.337767062383437,7.82191481619254
133,40.70427983315498,11.592875821819291,8.09611888843904
134,40.70427983315498,10.109168515363079,8.821820491280322
135,40.70427983315498,10.927362758347574,9.342682156322113
136,40.70427983315498,10.777813878404956,8.121361799423372
137,40.70427983315498,10.267035343953676,8.214997749094204
138,40.70427983315498,11.649704851659887,9.3753895738695
139,40.70427983315498,13.236716323121689,7.862992614295773
140,44.357227615511135,14.748859266773023,8.243757171406887
141,44.357227615511135,12.3864032982444,8.624908669677282
142,44.357227615511135,11.816993782003337,8.8220005288802
143,46.62952242263703,11.20807907190053,9.574195692679414
144,46.62952242263703,12.00960582462435,8.774355275021229
145,46.62952242263703,12.043745035666895,8.70455203319656
146,46.62952242263703,11.37413441673286,8.83013320217784
147,46.62952242263703,11.366137185184046,9.386031316419194
148,46.62952242263703,12.739635301562622,8.58952734650194
149,46.62952242263703,12.898740159140331,8.420891392765887
150,46.62952242263703,11.142740640385465,9.058863162139527
151,46.62952242263703,10.217263124221418,8.924467573852363
152,46.62952242263703,11.047166961851529,8.601840338582672
153,46.62952242263703,11.681870730900592,8.700064359951263
154,46.62952242263703,11.98025155724975,8.056273021506067
155,46.62952242263703,11.10981099131354,8.12088348966017
156,46.62952242263703,11.257499019998832,8.325036420856428
157,46.62952242263703,11.884841268914975,8.408276960400203
158,46.62952242263703,11.889765727530817,8.213841610072622
159,46.62952242263703,11.602684720230025,8.70045226195851
160,46.62952242263703,11.899280612341702,8.511722655942878
161,46.62952242263703,11.632903551439902,9.063190800233283
162,46.62952242263703,12.44425044985385,9.114210953912805
163,46.62952242263703,11.697501673067038,8.770568659477384
164,46.62952242263703,12.343393740939378,8.327197645967559
165,46.62952242263703,11.938274018976616,8.558831262357463
166,46.62952242263703,10.16497973028106,9.450144961471835
167,46.62952242263703,11.548584716692467,8.815276480681238
168,46.62952242263703,11.260308934215315,8.463850628218024
169,46.62952242263703,11.664155855117897,7.9489721936322555
170,46.62952242263703,11.590260024273421,7.8450012608727615
171,46.62952242263703,11.279065844228999,8.285281982389634
172,46.62952242263703,10.926120485394865,8.357140892338577
173,46.62952242263703,10.428073436825683,8.824718508051362
174,46.62952242263703,11.485496221829857,8.667731196975819
175,46.62952242263703,11.148444425050632,8.511758844481006
176,46.62952242263703,9.468771703198993,8.990297318620541
177,46.62952242263703,9.270524554902579,9.133254619277649
178,46.62952242263703,10.456644066184067,8.891077776313745
179,46.62952242263703,11.836705051781797,8.122502382491113
180,46.62952242263703,11.290562905663716,8.50846624669221
181,46.62952242263703,12.299332431343782,8.441596573859579
182,46.62952242263703,12.20997355287099,8.098409971486142
183,46.62952242263703,12.19641546814434,8.231640304940358
184,46.62952242263703,10.581494565672534,9.30535453127961
185,46.62952242263703,9.873468992107895,9.609086013374604
186,46.62952242263703,10.379992531743337,9.429676314204933
187,46.62952242263703,10.225225716334199,9.411498477214137
188,46.62952242263703,10.118008434674397,10.09011160330873
189,46.62952242263703,9.191029229473777,10.187261703546891
190,46.62952242263703,9.012386667404884,10.172818355972563
191,46.62952242263703,9.32502141677537,10.092318303477166
192,46.62952242263703,9.27027120038472,9.281936621450283
193,46.62952242263703,10.33985442015216,9.121026218609083
194,46.62952242263703,10.950129106427646,9.242312035181286
195,46.62952242263703,10.53029291051992,9.164307257757585
196,46.62952242263703,12.02492677795377,8.93448187490984
197,46.62952242263703,14.049867686773842,8.993809411656269
198,46.62952242263703,14.122919383826861,7.8311851060210085
199,46.62952242263703,13.392756921016325,8.617350276140396
200,46.62952242263703,14.470301146207538,8.461232520979019
201,46.62952242263703,12.196342800941146,8.829580581197957
202,46.62952242263703,11.04560652055486,9.512305345908887
203,46.62952242263703,11.168314075912411,9.01262095837098
204,46.62952242263703,11.860868269439406,9.224723774778052
205,46.62952242263703,10.753373096739104,8.845960129862146
206,46.62952242263703,10.640255217081735,9.172296839780316
207,46.62952242263703,10.874921398114745,9.197008166369052
208,46.62952242263703,10.150427413086119,9.507522148402593
209,46.62952242263703,12.071936044086865,8.6235185746925
210,46.62952242263703,12.743154477489545,8.010051106601782
211,46.62952242263703,11.895457503566671,9.140654035125118
212,46.62952242263703,10.729996565695876,8.714273991284228
213,46.62952242263703,11.210676083968062,8.915844440790977
214,46.62952242263703,10.50723489502208,9.379759753831365
215,46.62952242263703,10.739972700312082,9.043537185151749
216,46.62952242263703,10.699551771381714,9.682221726870637
217,46.62952242263703,11.71328813338958,9.090599079479018
218,46.62952242263703,11.84158652541445,9.95693894784022
219,46.62952242263703,10.956919353097941,10.417610138846022
220,46.67220108944609,10.976259396802206,11.143934171560932
221,46.67220108944609,11.950314736232414,10.458866252503023
222,46.67220108944609,10.567988948396938,10.542961432189577
223,46.67220108944609,8.925884577077374,10.451285930739129
224,46.67220108944609,11.33620521400818,10.304730375341453
