gen,best_fit,mean_fit,std_fit
198,63.1230746198663,12.749656584467434,9.646474381512121
199,63.1230746198663,12.08848820293825,9.665911023457415
200,63.1230746198663,12.504124248147606,9.08838676954314
201,63.1230746198663,12.24843298051096,10.036839670414087
202,63.1230746198663,13.784544757285696,9.64627153341398
203,63.1230746198663,13.642916621244105,9.592620718006652
204,63.1230746198663,14.037122162926845,9.911124129117226
205,63.1230746198663,13.994001778558077,10.208479528820813
206,63.1230746198663,13.436438587891017,10.937835427837356
207,63.1230746198663,13.59128056091351,10.033894615137015
208,63.1230746198663,12.104291058306679,11.075772727560622
209,63.1230746198663,11.371943620306208,9.731984096639923
210,63.1230746198663,11.450107539666941,9.651358595913447
211,63.1230746198663,12.6951438819441,9.650402428069324
212,63.1230746198663,12.53984830216874,10.318773190620613
213,63.1230746198663,11.40859687935436,9.813504024791667
214,63.1230746198663,11.849198763133504,10.75309501040184
215,63.1230746198663,11.20742919151886,10.33846388111969
216,63.1230746198663,12.056179462413686,10.401273826058306
217,63.1230746198663,12.354867822839925,10.624374055050241
218,63.1230746198663,11.425287731925177,10.882050957493862
219,63.1230746198663,13.581055836751927,12.207622097113157
220,63.1230746198663,13.259079257723153,10.450970131832113
221,63.1230746198663,12.662289828080443,10.872807620844624
222,63.1230746198663,12.99222115245987,9.414436899603258
223,63.1230746198663,13.236282372247825,9.574969616133124
224,63.1230746198663,12.316839406830328,9.134766250639592
