gen,id,enemies,best_fit,mean_fit,std_fit
49,si0,41,75.25060701409174,19.34190090946006,14.749299263812894
49,si1,34,87.55499468596398,15.946768961568036,18.694509713839256
49,si2,14,75.25060701409174,17.283925309695523,15.08786837567315
49,si3,14,75.25060701409174,17.979196906479686,15.687417741869147
50,si0,41,75.25060701409174,19.3066155033374,15.17096502027906
50,si1,34,87.55499468596398,20.681692760151776,15.252555737912061
50,si2,14,75.25060701409174,20.189128488909038,14.243194891741513
50,si3,14,75.25060701409174,17.534745666202838,15.153965305511147
51,si0,41,75.25060701409174,20.507224883584758,16.61778058727966
51,si1,34,87.55499468596398,18.237332007812057,16.24215369819607
51,si2,14,75.25060701409174,18.690390445730177,15.032268477562377
51,si3,14,75.25060701409174,19.386191330560834,14.008569780393229
52,si0,41,75.25060701409174,19.37209259193311,14.013320385105054
52,si1,34,87.55499468596398,19.6051801831665,17.439862132405512
52,si2,14,75.25060701409174,17.236429154471676,15.80018799888864
52,si3,14,75.25060701409174,19.429024902341702,13.961468828827101
53,si0,41,75.25060701409174,15.451935044531583,15.498028115843454
53,si1,34,87.55499468596398,17.34337751576936,18.94122560734051
53,si2,14,75.25060701409174,16.135572899393292,15.99190179279169
53,si3,14,75.25060701409174,21.232804560271926,12.494223294288554
54,si0,41,75.25060701409174,17.15808125308299,15.16348821833668
54,si1,34,87.55499468596398,16.940601913798858,19.081967632493328
54,si2,14,75.25060701409174,18.318916325066795,14.383710350765217
54,si3,14,75.25060701409174,20.515183180273656,13.46894800179081
55,si0,41,75.25060701409174,19.045180742678166,14.747113056331596
55,si1,34,87.55499468596398,16.34795407164469,17.741708594244376
55,si2,14,75.25060701409174,17.243163187814726,15.108061769848906
55,si3,14,75.25060701409174,17.923216159469625,16.748922649218915
56,si0,41,75.25060701409174,19.457542336403286,13.95188627061948
56,si1,34,87.55499468596398,20.0061913488928,15.595667251427336
56,si2,14,75.25060701409174,15.389108362315588,16.751439261025244
56,si3,14,75.25060701409174,17.20632778278197,15.964966162060234
57,si0,41,75.25060701409174,17.998724087228965,14.84677956050342
57,si1,34,87.55499468596398,20.491576889846293,15.213501303707764
57,si2,14,75.25060701409174,16.105343185507465,16.123799801420276
57,si3,14,75.25060701409174,18.647661398804736,15.250379007171489
58,si0,41,75.25060701409174,21.6279480674667,12.595903325970562
58,si1,34,87.55499468596398,21.122566640764653,15.405832287936231
58,si2,14,75.25060701409174,19.033014965639516,14.058505841648222
58,si3,14,75.25060701409174,17.92903482391327,15.798786988022774
59,si0,41,75.25060701409174,19.057574179805833,15.133294248969433
59,si1,34,87.55499468596398,19.64274344881122,16.43568535379576
59,si2,14,75.25060701409174,19.047324172706293,14.46595696649438
59,si3,14,75.25060701409174,18.73435411806286,15.165724744785209
60,si0,41,75.25060701409174,17.303402560392,16.124100474098732
60,si1,34,87.55499468596398,23.763385238093022,19.936172334521427
60,si2,14,75.25060701409174,18.564721951401598,13.973089296210375
60,si3,14,75.25060701409174,15.833430779914961,16.71614810687669
61,si0,41,75.25060701409174,16.9072634824392,16.167009611613295
61,si1,34,87.55499468596398,22.991950830981782,20.90645286101639
61,si2,14,75.25060701409174,18.697516764729688,15.235248990761816
61,si3,14,75.25060701409174,18.997310619218567,14.906744124836043
62,si0,41,75.25060701409174,17.252872964254106,15.764140784411119
62,si1,34,87.55499468596398,18.554550651343483,17.60701518722885
62,si2,14,75.25060701409174,19.432343803179364,14.446494642146444
62,si3,14,75.25060701409174,20.45815887906441,13.022281002554971
63,si0,41,75.25060701409174,15.428962763530281,16.728289896289965
63,si1,34,87.55499468596398,21.411179517920445,15.447919026043516
63,si2,14,75.25060701409174,20.179987884304477,13.80476253217313
63,si3,14,75.25060701409174,16.869217235294403,15.971842266424003
64,si0,41,75.25060701409174,13.29249253097611,16.587230218745592
64,si1,34,87.55499468596398,24.617077754590515,16.870371905669963
64,si2,14,75.25060701409174,16.569081130921095,16.14610420527545
64,si3,14,75.25060701409174,16.134675014277576,15.95151296809314
65,si0,41,75.25060701409174,17.54485544676098,15.674906887221445
65,si1,34,87.55499468596398,19.502790162174982,17.496587899807956
65,si2,14,75.25060701409174,16.20491039333063,16.288465661740563
65,si3,14,75.25060701409174,20.439932744101664,13.21654183373967
66,si0,41,75.25060701409174,20.56010491725215,12.958657132665708
66,si1,34,87.55499468596398,18.019965711392416,17.75936462410068
66,si2,14,75.25060701409174,17.611149120009742,15.526150956480429
66,si3,14,75.25060701409174,17.111943169577753,17.28175359646769
67,si0,41,75.25060701409174,14.064500107572686,17.100926005500863
67,si1,34,87.55499468596398,17.973661187737818,17.633320216550096
67,si2,14,75.25060701409174,18.30152473074626,16.4557876571392
67,si3,14,75.25060701409174,12.51284517056396,17.58405761931253
68,si0,41,75.25060701409174,14.310935493404259,17.53382895018827
68,si1,34,87.55499468596398,18.125046441490426,17.580883662014834
68,si2,14,75.25060701409174,19.078220096406795,14.47504002117219
68,si3,14,85.65686730400922,19.81695531061815,16.08137140248451
69,si0,41,75.25060701409174,12.906422386112899,17.71121330777741
69,si1,34,87.55499468596398,19.93557344842036,16.36618902722589
69,si2,14,75.25060701409174,22.335869190245695,12.0367152541776
69,si3,14,85.65686730400922,22.352869519590513,16.554920744514703
70,si0,41,75.25060701409174,17.964443059543164,19.73330846537144
70,si1,34,87.55499468596398,18.956706465033086,16.598627930188496
70,si2,14,75.25060701409174,16.541264079929157,15.542428948398863
70,si3,14,85.65686730400922,18.301751244423148,17.12064345592664
71,si0,41,75.25060701409174,15.081637542380058,16.666881415835633
71,si1,34,87.55499468596398,17.804557874516064,17.641513626684702
71,si2,14,75.25060701409174,22.3199269759524,13.31922747969867
71,si3,14,85.65686730400922,20.802888678630428,15.813829286758706
72,si0,41,75.25060701409174,16.925380863982465,15.729848233539965
72,si1,34,87.55499468596398,19.96860487588781,16.373440629857
72,si2,14,75.25060701409174,18.742374986078058,16.784052323037322
72,si3,14,85.65686730400922,20.51826681477763,14.643197182282211
73,si0,41,75.25060701409174,17.283217538814373,15.533611525931724
73,si1,34,87.55499468596398,21.8030183521673,16.843395447972256
73,si2,14,75.25060701409174,16.85222033502639,16.621678581842364
73,si3,14,85.65686730400922,20.49980981122863,14.918458777903268
74,si0,41,75.25060701409174,20.117568343766337,15.152111819326638
74,si1,34,87.55499468596398,16.735253227204602,17.67781534699413
74,si2,14,75.25060701409174,16.102453793723313,17.30228847569532
74,si3,14,85.65686730400922,23.378279564995218,16.894584693693503
0,end,1347,23.772552481126674,11.191455535285506,6.271850852231372
1,end,1347,24.152219415101577,10.317106977467228,7.399631459207847
2,end,1347,40.280914333532365,11.35630827558814,8.301208758644607
3,end,1347,40.280914333532365,10.216293322861631,9.647005774892591
4,end,1347,40.280914333532365,11.391864562479634,9.400024713385587
5,end,1347,40.280914333532365,10.793665749629689,9.791231348442539
6,end,1347,40.280914333532365,11.376752424642078,9.828355221171062
7,end,1347,40.280914333532365,10.82377982331061,9.83766315242908
8,end,1347,40.280914333532365,11.23748681838265,9.087590667748838
9,end,1347,40.280914333532365,10.413901450497015,8.811669942129956
10,end,1347,40.280914333532365,9.859577048166363,9.374939939174016
11,end,1347,40.280914333532365,10.533950350488759,8.589119018081004
12,end,1347,40.280914333532365,9.741395096078946,8.965077482162496
13,end,1347,40.280914333532365,9.597638721779793,9.384543472880933
14,end,1347,40.49895857499448,10.345023954218613,9.40556682635602
15,end,1347,40.49895857499448,11.687702464504982,8.311215726422821
16,end,1347,40.49895857499448,11.427953882899358,9.0146800953546
17,end,1347,40.49895857499448,10.369911523031288,9.945188378939065
18,end,1347,40.49895857499448,10.4668920480812,9.692466221669514
19,end,1347,40.49895857499448,9.919308338984797,9.13479528291215
20,end,1347,40.49895857499448,10.8007319693607,8.282292550485243
21,end,1347,40.49895857499448,11.25836193398865,8.219539363418287
22,end,1347,40.49895857499448,11.979028538043544,8.121592517030782
23,end,1347,40.49895857499448,10.957188908381386,8.64027773897241
24,end,1347,40.49895857499448,11.04640216578402,9.252281782868929
25,end,1347,40.5951641273428,11.369598386355092,10.211284947085804
26,end,1347,40.5951641273428,11.17162827935498,9.441870823492899
27,end,1347,40.5951641273428,9.93013186224667,9.570638166331676
28,end,1347,40.5951641273428,9.873504194693902,9.305009784435706
29,end,1347,40.5951641273428,9.323883673804273,9.855160307985603
30,end,1347,45.02355094239519,10.172005702859197,9.959929887148249
31,end,1347,45.02355094239519,12.210569018253123,8.673920373894916
32,end,1347,45.02355094239519,11.67281754248527,8.502927291350346
33,end,1347,45.02355094239519,12.146030016422479,8.461550988708161
34,end,1347,45.02355094239519,12.191986920172083,8.128140604999356
35,end,1347,45.02355094239519,12.355314243541217,8.096176645162503
36,end,1347,45.02355094239519,11.631443106359871,8.970803503673531
37,end,1347,45.02355094239519,13.0056765944405,7.715750028319164
38,end,1347,45.02355094239519,13.188580612026207,8.928447856631196
39,end,1347,45.02355094239519,14.214919154401718,7.4232394151278935
40,end,1347,45.02355094239519,12.636956305345013,8.559765732432004
41,end,1347,45.02355094239519,11.710561618471033,8.410569643217125
42,end,1347,45.02355094239519,12.253293325812505,8.072852732983623
43,end,1347,45.02355094239519,12.604335802530287,7.300298506723253
44,end,1347,45.02355094239519,12.98795953348238,7.284615041555348
45,end,1347,45.02355094239519,12.588940116776865,8.179018405393013
46,end,1347,45.02355094239519,13.954798007671448,8.022667943108729
47,end,1347,45.02355094239519,12.959653079069696,8.5188640196867
48,end,1347,45.02355094239519,13.073677294393365,8.344380355079034
49,end,1347,45.02355094239519,13.317131897148535,9.334605634956299
50,end,1347,45.02355094239519,13.647222874062402,9.37877567333599
51,end,1347,45.02355094239519,13.547271185318479,9.169401224712429
52,end,1347,45.02355094239519,11.965690142017868,8.308609693304192
53,end,1347,45.02355094239519,11.27733112156476,8.895416177293322
54,end,1347,45.02355094239519,11.626427516491262,8.435567729537825
55,end,1347,45.02355094239519,12.198594158203186,7.885703154532195
56,end,1347,45.02355094239519,11.910896830587895,7.789284179644089
57,end,1347,45.02355094239519,12.734603307544687,6.873794074818757
58,end,1347,45.02355094239519,12.60294713343016,7.000864933193346
59,end,1347,45.02355094239519,11.739634288235571,8.091939546766987
60,end,1347,45.02355094239519,10.715775863544282,8.673639291345536
61,end,1347,45.02355094239519,11.173381733575438,8.973623978554684
62,end,1347,45.02355094239519,11.52281466282939,8.968139417165306
63,end,1347,45.02355094239519,11.635391351078626,8.268735330474827
64,end,1347,45.02355094239519,11.772669210752884,8.922618621247388
65,end,1347,45.02355094239519,11.729730905644299,9.199404545196197
66,end,1347,45.02355094239519,11.796937653015657,8.959457956987428
67,end,1347,45.02355094239519,11.859408855912593,9.437825364077787
68,end,1347,45.02355094239519,10.454583099081294,10.167672913789701
69,end,1347,45.02355094239519,10.345550461411134,10.534196011606776
70,end,1347,45.02355094239519,10.958774327575716,10.592123492739663
71,end,1347,45.02355094239519,11.890653695270446,10.123716419675352
72,end,1347,45.02355094239519,11.222460403913082,10.052529993332593
73,end,1347,45.02355094239519,11.116638848711311,9.809759791856276
74,end,1347,45.02355094239519,10.312137857470962,8.78210553923537
75,end,1347,45.02355094239519,9.840081100777837,8.736414071555169
76,end,1347,45.02355094239519,10.20346308956565,9.617060012141128
77,end,1347,45.02355094239519,10.242021609694286,9.087775716350572
78,end,1347,45.02355094239519,10.376067438942384,9.799200928083366
79,end,1347,45.02355094239519,9.41720462660793,9.928107367101724
80,end,1347,45.02355094239519,9.536905810302198,10.309380216719719
81,end,1347,45.02355094239519,10.268938532671747,10.958317699711905
82,end,1347,45.02355094239519,9.801643937396902,10.261562442940711
83,end,1347,45.02355094239519,10.11171119307363,9.346312314439787
84,end,1347,45.02355094239519,10.345039691615415,10.137438786309962
85,end,1347,45.02355094239519,11.466450395560955,10.496298002971875
86,end,1347,45.02355094239519,11.659950472972485,10.196857453519554
87,end,1347,45.02355094239519,11.840426593338623,11.199062409754703
88,end,1347,45.02355094239519,10.73564343265151,10.242590343990617
89,end,1347,45.02355094239519,10.547385459905843,10.142570262802712
90,end,1347,45.02355094239519,9.815347337259169,9.669857211581258
91,end,1347,45.02355094239519,10.648234141263726,9.261059324088325
92,end,1347,45.02355094239519,10.660383289277217,9.229148117781714
93,end,1347,45.02355094239519,10.49111800681086,9.466725598673582
94,end,1347,45.02355094239519,10.51020660599604,9.48560274712437
95,end,1347,45.02355094239519,9.836406100538527,9.901572670659272
