gen,best_fit,mean_fit,std_fit,prob,doomsday
188,93.40956741322127,92.4847232999666,4.01781510851826,0.01,0
189,93.40956741322127,92.46180828910734,4.040594696248347,0.01,0
190,93.40956741322127,92.20553030993733,4.151481164713802,0.01,0
191,93.40956741322127,92.28566833406556,4.106331342588171,0.01,0
192,93.40956741322127,92.40994208831395,3.2617071162529965,0.01,0
193,93.40956741322127,92.40372746205581,4.055863127259566,0.01,0
194,93.40956741322127,92.45265775575595,5.937287986045493,0.01,0
195,93.40956741322127,92.39983316211456,6.438136362944396,0.01,0
196,93.40956741322127,92.76013299095423,1.7835154468446053,0.01,0
197,93.40956741322127,92.32419976524648,5.990707444210775,0.01,0
198,93.40956741322127,92.31705167845563,5.982360408343899,0.01,0
199,93.40956741322127,92.35325886595147,5.9721412701051495,0.01,0
