gen,best_fit,mean_fit,std_fit
117,72.29649197677183,26.15660873052225,15.961704284964211
118,77.90360629959513,22.6116986269914,15.7124388900987
119,77.90360629959513,24.56360271773195,13.973849257565572
120,77.90360629959513,25.1846637335942,16.60118960479665
121,77.90360629959513,22.532409271982555,16.510989013440415
122,77.90360629959513,24.73712183984373,16.978906570587064
123,77.90360629959513,25.627596927563467,16.353487388989063
124,77.90360629959513,23.407257195779327,14.873376649801685
125,77.90360629959513,22.974579975833258,14.412898014116548
126,77.90360629959513,23.049232818332953,14.396487722189883
127,77.90360629959513,22.949438383207358,15.303545079537717
128,77.90360629959513,22.572039841056732,15.054865347355824
129,77.90360629959513,23.37387529328758,15.076419631999753
130,77.90360629959513,23.10902971919919,15.41696372493775
131,77.90360629959513,23.59978411151461,15.624077506448145
132,77.90360629959513,25.454655371738163,14.204191951923113
133,77.90360629959513,25.370634464164127,14.153478393527955
134,77.90360629959513,25.39395660796756,13.98773461353643
135,77.90360629959513,26.60638299537334,14.494662476801652
136,77.90360629959513,25.85722314270139,14.002458504420874
137,77.90360629959513,23.934434256182353,14.39666300443882
138,77.90360629959513,24.526681666718563,15.58866983920294
139,77.90360629959513,24.38852849018319,14.604204955420606
140,77.90360629959513,25.298554646053166,13.528902774088431
141,77.90360629959513,24.110686380226166,12.247566055972221
142,77.90360629959513,23.686089996311715,12.82471705806171
143,77.90360629959513,23.586973214130698,13.129750310571719
144,77.90360629959513,24.40200312201487,13.01731155156475
145,77.90360629959513,25.880850661079887,10.475791129251887
146,77.90360629959513,25.628634686320147,11.01151378855168
147,77.90360629959513,24.311148424235316,11.953053008507167
148,77.90360629959513,24.813618988237153,12.913228888540734
149,77.90360629959513,24.234324801835115,13.90252730061223
150,77.90360629959513,23.528114761853644,14.638232369123523
151,77.90360629959513,23.2724196108632,13.82950539213208
152,77.90360629959513,23.84957753222096,13.568765698760878
153,77.90360629959513,25.374092271326703,14.629319402818899
154,77.90360629959513,24.70654519400067,14.237977428532306
155,77.90360629959513,24.731479548649844,15.001562653195528
156,77.90360629959513,23.806121958132422,14.385116658480097
157,77.90360629959513,22.634422199416548,13.924800333243914
158,77.90360629959513,22.284002829627447,15.221791613237121
159,77.90360629959513,22.169149197847727,15.61245248677916
160,77.90360629959513,22.8176045912414,13.970474552534435
161,77.90360629959513,23.309755594323292,13.25462906731998
162,77.90360629959513,23.632888430029574,14.702486284564507
163,77.90360629959513,23.604770381202524,16.023158592513518
164,77.90360629959513,24.294757923184385,15.791415732500985
165,77.90360629959513,24.9317042614103,13.91649935423122
166,77.90360629959513,24.556044857527745,12.2365406471858
167,77.90360629959513,25.06219707690133,12.409703174885337
168,77.90360629959513,24.932482566261196,12.160588363327243
169,78.07629287686397,25.22796532827697,13.823863047419659
170,78.07629287686397,25.90711592258503,14.050951266785857
171,78.07629287686397,25.095317269620896,14.760483502381746
172,78.07629287686397,24.202984486640776,13.989967781220045
173,78.07629287686397,25.574676737163074,14.201183466613598
174,78.07629287686397,24.43001076585926,14.3817675324286
175,78.07629287686397,26.206978736498534,14.229738040751243
176,78.07629287686397,27.43476204990839,15.649799628076527
177,78.07629287686397,26.666619747978093,14.360918115980644
178,78.07629287686397,25.65110354717401,15.197225154216037
179,78.07629287686397,25.82337418595323,14.74055836612447
180,78.07629287686397,25.72969041533392,14.43339804218548
181,78.07629287686397,24.413716105043477,13.915005636244453
182,78.07629287686397,23.60708145304045,13.98892642550324
183,78.07629287686397,23.841121314276393,14.13247988483189
184,78.07629287686397,22.18126991493827,14.812394439577957
185,78.07629287686397,22.259957609074988,13.910558862686369
186,78.07629287686397,22.373477274778388,14.499685003804487
187,78.07629287686397,22.586919038359973,14.961593559761926
188,78.07629287686397,25.145502737293477,14.384216054658749
189,78.07629287686397,25.32818641992088,14.671240732390606
190,78.07629287686397,25.089533566095387,14.097733270141152
191,78.07629287686397,24.716403023128574,13.107893231443398
192,78.07629287686397,23.068072832019112,15.318204895124666
193,78.07629287686397,22.714854038823596,15.33958387490699
194,78.07629287686397,23.87576902297662,15.11545484834163
195,78.07629287686397,24.103083152740815,15.363021432550116
196,78.07629287686397,21.104881031842584,13.843642965610899
197,78.07629287686397,21.614383411471024,13.47259562347371
198,78.07629287686397,21.687725502063586,13.812443237590815
199,78.07629287686397,20.303043753296468,13.195102573457467
200,78.07629287686397,20.926090446313843,14.080775544878872
201,78.07629287686397,22.393865009594116,13.39673863557578
202,78.07629287686397,20.99342188199928,15.158508420482354
203,78.07629287686397,21.244001999690816,14.268377423002297
204,78.07629287686397,22.096106868272955,13.11663499220322
205,78.07629287686397,20.17879709631748,12.921443234665626
206,78.07629287686397,19.581484917949112,13.803715667959786
207,78.07629287686397,18.34839940966185,13.797189854770783
208,78.07629287686397,19.37482494296884,12.541203722190698
209,78.07629287686397,22.751724390666542,12.104226515687829
210,78.07629287686397,23.62003653691177,11.68921724968689
211,78.07629287686397,22.107816173719296,13.897165785411893
212,78.07629287686397,20.861045403771968,13.531896675983818
213,78.07629287686397,21.187181683598766,14.38657720747678
214,78.07629287686397,22.177602228522037,14.034590506778187
215,78.07629287686397,22.61522854046104,14.272500759013887
216,78.07629287686397,23.712477238161256,13.363036649547768
217,78.07629287686397,25.04240830826697,12.950194592275707
218,78.07629287686397,25.467783906223346,12.115668683719921
219,78.07629287686397,22.410270508170004,13.1104807921805
220,78.07629287686397,20.885003709518802,14.801184367288176
221,78.07629287686397,21.573072348598686,15.216687223437889
222,78.07629287686397,22.505783978997624,14.994975558624617
223,78.07629287686397,22.663846140094186,14.296627551851783
224,78.07629287686397,21.860374777753695,13.981816353888073
