gen,best_fit,mean_fit,std_fit
146,72.24613884617209,24.27300267064406,12.364831489421016
147,72.24613884617209,22.88854143384343,12.533776921673475
148,72.24613884617209,25.165410437494824,12.896643061983958
149,72.24613884617209,25.22750565074495,12.216915875821035
150,72.24613884617209,24.70229788514721,13.498004240268111
151,72.24613884617209,25.484002630366486,12.037093044483733
152,72.24613884617209,22.777809168690986,12.962132905758388
153,72.24613884617209,21.78698141386922,13.210666121552581
154,72.24613884617209,22.073656551884515,13.498948874988768
155,72.24613884617209,21.220427208853117,12.926909056977395
156,72.24613884617209,21.53232201461406,13.53693330016625
157,72.24613884617209,19.982178754950418,13.639402040801572
158,72.24613884617209,20.080451806989956,14.118427449911122
159,72.24613884617209,19.47793417335743,14.083487398514947
160,72.24613884617209,20.797243762699537,14.428696569504021
161,72.24613884617209,21.415338523738175,14.851373246653512
162,72.24613884617209,20.74596066402278,14.676806585886
163,72.24613884617209,19.4882344471536,14.97777142040246
164,72.24613884617209,20.282620458944315,14.080125468658933
165,72.24613884617209,20.266002940482466,13.780654765891645
166,72.24613884617209,21.518918171120976,13.192306879015385
167,72.24613884617209,19.453719930006432,14.498550056903538
168,72.24613884617209,19.28619114422386,15.474710715961303
169,72.24613884617209,19.798105309045877,15.361687589879342
170,72.24613884617209,19.188116745423653,15.197027849734985
171,72.24613884617209,18.02551144502174,14.589850952794508
172,72.24613884617209,17.256723534792922,14.895687403101919
173,72.24613884617209,16.909934059773317,15.89233804631669
174,72.24613884617209,18.196843404345213,16.259563389521112
175,72.24613884617209,17.860004198163335,15.421671720037557
176,72.24613884617209,17.299498928823294,15.159564750865288
177,72.24613884617209,17.99763593012013,16.185921021492977
178,72.24613884617209,17.895343786353727,15.931002645632557
179,72.24613884617209,17.53828649111465,16.089707254713968
180,72.24613884617209,19.8011860111857,16.054576698270232
181,72.24613884617209,17.902620522823234,16.75878559188425
182,72.24613884617209,17.610533853543572,16.261763392102996
183,72.24613884617209,19.726929476630925,16.19671544073089
184,72.24613884617209,16.660093401781197,15.359223892076649
185,72.24613884617209,18.297136335217562,15.400472062149218
186,72.24613884617209,17.620776940373894,15.964885890591546
187,72.24613884617209,19.96890474158967,14.663788777697773
188,72.24613884617209,17.41014745995617,14.226588939131243
189,72.24613884617209,18.174170391926356,14.989230098813751
190,72.24613884617209,18.46247144987827,15.147153732559786
191,72.24613884617209,18.15647648176088,13.851279397757427
192,72.24613884617209,20.212358105060215,13.759321301485844
193,72.24613884617209,21.395977239485386,13.88376333095112
194,72.24613884617209,22.801980710954055,12.846507668918175
195,72.24613884617209,20.656002541592173,13.072317380514436
196,72.24613884617209,21.903048767895246,13.140594094893508
197,72.24613884617209,22.082307854250146,13.500385093747491
198,72.24613884617209,22.138491342391262,13.632718078797787
199,72.24613884617209,20.46545581788446,14.070312834373262
200,72.24613884617209,18.683131717127992,14.494224077260688
201,72.24613884617209,19.125828950973656,13.368045885920841
202,72.24613884617209,20.03514280961552,13.207456184207674
203,72.24613884617209,19.185300268740296,14.7689511339402
204,72.24613884617209,18.38173116201305,13.754912291349465
205,72.24613884617209,18.566512494962105,13.08379235326392
206,72.24613884617209,20.046418104324413,12.834633426392584
207,72.24613884617209,20.14456540169846,13.41954237768485
208,72.24613884617209,21.005251722629097,13.179446369565737
209,72.24613884617209,22.085039073083312,13.614886202461419
210,72.24613884617209,21.07893809071753,14.703386213058192
211,72.24613884617209,21.80976989034907,15.223670306308515
212,72.24613884617209,21.21311667032489,14.34464229180632
213,72.24613884617209,23.59052286068843,13.549997550571579
214,72.24613884617209,24.922238633027582,13.26045088695095
215,72.24613884617209,25.2156252320451,13.738460633425541
216,72.24613884617209,24.930700169787514,12.798225364036202
217,72.24613884617209,23.67544045004552,13.327747967753528
218,72.24613884617209,22.260928216206388,13.667722834313956
219,72.24613884617209,21.531941948968097,13.722619523042855
220,72.24613884617209,22.211147831691832,14.203104532501529
221,72.24613884617209,24.36787165473816,13.914869865035067
222,72.24613884617209,25.275287607148865,12.957040254099134
223,72.24613884617209,23.177183000788922,15.150348266963107
224,72.24613884617209,22.25686066060069,14.529865169661532
