gen,best_fit,mean_fit,std_fit,prob,doomsday
69,93.40956741322127,65.21821344616012,39.43552296504987,0.09999999999999946,0
70,93.40956741322127,64.02674681324349,40.24510682200907,0.08999999999999947,0
71,93.40956741322127,67.60007581644255,38.84219067356417,0.07999999999999947,0
72,93.40956741322127,69.32103983015602,37.334895756192445,0.06999999999999948,0
73,93.40956741322127,71.73033741274538,35.88590493009687,0.05999999999999948,0
74,93.40956741322127,74.42882950176941,33.609386197685886,0.049999999999999475,0
75,93.40956741322127,75.9941350043527,31.22956173224682,0.039999999999999473,0
76,93.40956741322127,81.1172484486734,26.680034442300453,0.02999999999999947,0
77,93.40956741322127,81.63364600793449,26.456509796063536,0.01999999999999947,0
78,93.40956741322127,84.24996289421155,22.430783632396142,0.01,0
79,93.40956741322127,84.83346211439633,22.335358128637907,0.01,0
80,93.40956741322127,86.84089799490631,19.55194430600669,0.01,0
81,93.40956741322127,88.25525327613082,16.477134921642907,0.01,0
82,93.40956741322127,89.46708329349595,14.848348392341467,0.01,0
83,93.40956741322127,90.16826853925447,13.92109854131185,0.01,0
84,93.40956741322127,89.51687295868159,16.734716843162808,0.01,0
85,93.40956741322127,90.4618435155788,14.093750085536119,0.01,0
86,93.40956741322127,90.61998557394516,14.001423955038636,0.01,0
87,93.40956741322127,90.71084390591551,13.664820305618806,0.01,0
88,93.40956741322127,90.68353515175642,13.670042557364328,0.01,0
89,93.40956741322127,90.47152872315402,14.185379860037862,0.01,0
90,93.40956741322127,91.12926191950224,12.249100990874467,0.01,0
91,93.40956741322127,91.43598169996658,10.637938169101902,0.01,0
92,93.40956741322127,91.060749813252,12.610548394882471,0.01,0
93,93.40956741322127,90.9238637398281,12.652090581199445,0.01,0
94,93.40956741322127,91.59075197068329,10.352115446200596,0.01,0
95,93.40956741322127,92.4550247890453,6.148191413850059,0.01,0
96,93.40956741322127,92.43036047094618,6.321689428169043,0.01,0
97,93.40956741322127,91.88170606772611,9.892170329131998,0.01,0
98,93.40956741322127,90.54407213833139,14.375541713826696,0.01,0
99,93.40956741322127,89.73266304385697,16.94387337538203,0.01,0
100,93.40956741322127,90.62527868499204,14.178831508086443,0.01,0
101,93.40956741322127,91.61348812264804,11.113554278465,0.01,0
102,93.40956741322127,90.055334249297,16.377162936010926,0.01,0
103,93.40956741322127,90.97829127990187,13.472649786912521,0.01,0
104,93.40956741322127,91.26325051764357,12.263391373496,0.01,0
105,93.40956741322127,91.51670904457819,11.48256398216379,0.01,0
106,93.40956741322127,91.52864488065052,10.908661930253794,0.01,0
107,93.40956741322127,91.64248502577666,10.92086280791016,0.01,0
108,93.40956741322127,90.28963206040238,15.308650274275108,0.01,0
109,93.40956741322127,90.40694206811912,15.600324873293317,0.01,0
110,93.40956741322127,90.97288112831407,13.460898867489115,0.01,0
111,93.40956741322127,91.69186214916876,10.8867767376966,0.01,0
112,93.40956741322127,90.9835588195537,13.699415145005833,0.01,0
113,93.40956741322127,90.95265204516217,13.90312276378234,0.01,0
114,93.40956741322127,90.93700347838923,13.87048505626001,0.01,0
115,93.40956741322127,90.37304321131079,15.946956451496108,0.01,0
116,93.40956741322127,89.34186798257848,18.202306335876884,0.01,0
117,93.40956741322127,89.65314016231211,17.36539017261821,0.01,0
118,93.40956741322127,90.31377853257193,15.699383510414773,0.01,0
119,93.40956741322127,91.12073695383394,13.668560814482547,0.01,0
120,93.40956741322127,91.46550128032337,12.246387914278838,0.01,0
121,93.40956741322127,91.44830728718098,12.000171612869321,0.01,0
122,93.40956741322127,90.83349295590229,14.733682224632775,0.01,0
123,93.40956741322127,90.64676687528973,15.217154156721579,0.01,0
124,93.40956741322127,91.41825762047026,12.016827016087463,0.01,0
125,93.40956741322127,91.23786486362542,12.529424515070588,0.01,0
126,93.40956741322127,91.29988515265586,12.748102181256886,0.01,0
127,93.40956741322127,92.04194865807703,9.948401936025757,0.01,0
128,93.40956741322127,91.71600202377445,11.347447429013412,0.01,0
129,93.40956741322127,91.08220642962628,13.846342393637954,0.01,0
130,93.40956741322127,89.72050582405602,17.737847813954314,0.01,0
131,93.40956741322127,91.9969989681426,9.924454740460453,0.01,0
132,93.40956741322127,91.03045060538808,13.868757350169004,0.01,0
133,93.40956741322127,90.66488952876507,14.949884444836542,0.01,0
134,93.40956741322127,91.27441979107546,12.724966090366781,0.01,0
135,93.40956741322127,90.01728147783749,16.906381021179786,0.01,0
136,93.40956741322127,91.36556504401456,12.718500388413139,0.01,0
137,93.40956741322127,90.17898288119046,16.124097079337126,0.01,0
138,93.40956741322127,90.48458161999062,15.13908308338678,0.01,0
139,93.40956741322127,90.77594723854818,13.90285708810083,0.01,0
140,93.40956741322127,90.95582454652475,13.880942287780321,0.01,0
141,93.40956741322127,90.05186245519388,16.880695818466744,0.01,0
142,93.40956741322127,90.16507666388969,16.37383830638239,0.01,0
143,93.40956741322127,90.65494962593604,14.934837664506233,0.01,0
144,93.40956741322127,90.23296488471684,15.699476294666473,0.01,0
145,93.40956741322127,91.01038991565301,13.325011300567459,0.01,0
146,93.40956741322127,89.78472297840332,17.023265081781858,0.01,0
147,93.40956741322127,91.29160836690181,12.316473799772805,0.01,0
148,93.40956741322127,91.77539834538389,10.304967739085633,0.01,0
149,93.40956741322127,91.67882635381329,10.351512076025541,0.01,0
150,93.40956741322127,92.0672380792518,8.135351997389456,0.01,0
151,93.40956741322127,91.7780789869242,10.24140764867485,0.01,0
152,93.40956741322127,90.87556098572958,13.687196720986973,0.01,0
153,93.40956741322127,91.43257239703914,12.2455908639261,0.01,0
154,93.40956741322127,92.04932124372804,9.314461446196201,0.01,0
155,93.40956741322127,91.36730686439644,12.251494704702491,0.01,0
156,93.40956741322127,90.63162204139577,14.59350783529674,0.01,0
157,93.40956741322127,90.35680689061591,15.625129151959369,0.01,0
158,93.40956741322127,89.76113664263578,17.317871287840248,0.01,0
159,93.40956741322127,89.06061694996735,18.976072416979765,0.01,0
160,93.40956741322127,90.13771332947901,16.395515782687877,0.01,0
161,93.40956741322127,91.65392213043815,11.415646002952384,0.01,0
162,93.40956741322127,91.70852680525942,11.35367862499067,0.01,0
163,93.40956741322127,90.85849176941495,14.190359232681178,0.01,0
164,93.40956741322127,91.32874158772262,12.239070316039426,0.01,0
165,93.40956741322127,91.85007303916987,9.946838506427344,0.01,0
166,93.40956741322127,90.72141356238093,14.955341082368822,0.01,0
167,93.40956741322127,91.97769139736745,10.009256857266358,0.01,0
168,93.40956741322127,91.25352386747865,12.925708011695226,0.01,0
169,93.40956741322127,91.02889118977862,13.481065120856572,0.01,0
170,93.40956741322127,91.28162827182628,12.704552014187245,0.01,0
171,93.40956741322127,90.94211719572407,13.88386476498253,0.01,0
172,93.40956741322127,90.60930829772734,14.575392016414428,0.01,0
173,93.40956741322127,90.69267537880107,13.789853111059639,0.01,0
174,93.40956741322127,89.00293413861316,18.515887539851427,0.01,0
175,93.40956741322127,91.64867635478464,10.665943353652823,0.01,0
176,93.40956741322127,92.37588305621576,8.153649049019474,0.01,0
177,93.40956741322127,90.62834883744637,14.848725881740673,0.01,0
178,93.40956741322127,89.74958522619701,16.826869204890514,0.01,0
179,93.40956741322127,90.54064972310975,14.928124701074548,0.01,0
180,93.40956741322127,91.05749862108104,13.505649880381812,0.01,0
181,93.40956741322127,91.62050659597652,11.46774988645695,0.01,0
182,93.40956741322127,91.1005683604169,12.463731732538209,0.01,0
183,93.40956741322127,91.53229549115613,10.85164726951345,0.01,0
184,93.40956741322127,91.25730410535657,12.145269702385853,0.01,0
185,93.40956741322127,91.23811930794594,12.020185653379357,0.01,0
186,93.40956741322127,90.85278224511737,13.680732506072621,0.01,0
187,93.40956741322127,90.20561871815393,16.056155588901024,0.01,0
188,93.40956741322127,90.00074486652902,16.385676993492748,0.01,0
189,93.40956741322127,90.00575276334197,16.886512963856443,0.01,0
190,93.40956741322127,91.16281147504176,12.923219575976418,0.01,0
191,93.40956741322127,89.73414394230424,17.29703618061819,0.01,0
192,93.40956741322127,90.8173819807086,13.904736276810828,0.01,0
193,93.40956741322127,90.4766958058771,15.256632037584911,0.01,0
194,93.40956741322127,91.81660218150215,10.60126904022123,0.01,0
195,93.40956741322127,91.75450292874024,10.869236511440448,0.01,0
196,93.40956741322127,92.00158831567693,9.457355691379975,0.01,0
197,93.40956741322127,91.61718063338063,11.256454630768205,0.01,0
198,93.40956741322127,92.36520673427394,8.098175673009216,0.01,0
199,93.40956741322127,92.00483926506645,9.879055361831414,0.01,0
