gen,best_fit,mean_fit,std_fit
92,41.66189454260488,7.781485722754343,10.836015179554627
93,41.82562296862945,6.90812066516028,10.096700454930318
94,41.82562296862945,10.02302949617504,13.093017496865519
95,41.82562296862945,9.830468165980681,12.221361871528712
96,52.537395582448575,8.241220074232062,10.965547714318443
97,52.537395582448575,7.644788383124428,10.736209801789105
98,52.537395582448575,6.866353953607847,11.054013072443688
99,52.537395582448575,11.63270642102902,13.89186597613609
100,52.537395582448575,12.042698712192824,13.423516814946849
101,52.537395582448575,9.476520355863283,10.870561698190437
102,58.35960071428673,10.484735201009217,10.498243979734863
103,58.35960071428673,9.435914013821845,11.27596348304491
104,58.35960071428673,11.190371217573045,14.990493727196979
105,58.35960071428673,11.27819442764588,16.201482276515428
106,66.75998268725814,9.947647359146773,13.242712193603962
107,66.75998268725814,10.281297474749662,12.076366933418779
108,69.42535613633001,9.78559722092886,13.574498666316883
109,69.42535613633001,11.906718539184876,18.271194965910034
110,69.42535613633001,13.447754152188754,18.90383046961887
111,69.42535613633001,11.13716884422698,15.065268347037637
112,69.42535613633001,8.959507287079534,13.497181579562582
113,69.42535613633001,8.210787588033519,12.824657849695958
114,69.42535613633001,10.85659131141078,17.37538422663503
115,69.42535613633001,12.307865172450956,18.93768130321319
116,69.42535613633001,10.284154281061944,14.227858776617547
117,69.42535613633001,9.902969767675549,13.766950703121097
118,69.42535613633001,8.714487283909207,13.2676847308269
119,69.42535613633001,12.716291019537435,18.90167755673662
120,70.06652612226821,12.27585943932811,17.216303241662228
121,70.06652612226821,10.668485966525614,15.843230571944007
122,70.06652612226821,8.497761416708947,12.65703170902495
123,70.06652612226821,6.970437150501633,13.092368094643952
124,70.06652612226821,12.979261093720183,18.097236690196763
125,70.06652612226821,14.843822856128824,18.268517578654812
126,70.06652612226821,13.399852642772414,14.024329478869346
127,70.06652612226821,12.833335216364567,12.084285833141985
128,70.06652612226821,12.222765506628166,11.640697702329616
129,70.06652612226821,12.429184779126212,11.453656586179905
130,70.06652612226821,13.436502452493517,11.471275439790594
131,70.06652612226821,13.340857619514312,11.524855261764747
132,70.06652612226821,12.991485728863774,11.609938599402005
133,70.06652612226821,13.837349271781084,11.059573429700867
134,70.06652612226821,13.682188160217722,9.440086160323427
135,70.06652612226821,12.525988149797207,9.475575433617134
136,70.06652612226821,12.126687462916532,9.546942357696883
137,70.06652612226821,13.126983519223952,10.414983744598576
138,70.06652612226821,14.16536361876646,10.059960857931467
139,70.06652612226821,14.498446814884062,10.818961449977573
140,70.06652612226821,13.742231497342651,9.449298216409453
141,70.06652612226821,14.159257182356239,9.365896809675224
142,70.06652612226821,13.03988565593061,9.847546460340768
143,70.06652612226821,13.476291009461677,10.038309692565566
144,70.06652612226821,15.199749877323741,10.68557001380034
145,70.06652612226821,14.562398523510574,10.296938722146995
146,70.06652612226821,13.738503712762485,10.400522739953518
147,70.06652612226821,13.813527841337427,10.229577934826962
148,70.06652612226821,14.216249568676451,9.726896655462811
149,70.06652612226821,14.312930336359523,9.42890998796964
150,70.06652612226821,13.13777684849373,9.373108717674683
151,70.06652612226821,13.981909685828457,9.165806800986404
152,70.06652612226821,14.414812313253604,10.08448387202383
153,70.06652612226821,13.703907261131024,10.662390121067782
154,70.06652612226821,14.161305715929116,11.219308323799476
155,70.06652612226821,13.024842052475305,10.459798764194081
156,70.06652612226821,13.339711482674113,10.210225124539052
157,70.06652612226821,10.997856393253569,11.229801284230119
158,70.06652612226821,11.831780439748352,10.693579938121577
159,70.06652612226821,12.402440723841963,10.138894001433144
160,70.06652612226821,10.934965448109443,11.06395566377685
161,70.06652612226821,14.3801340239993,9.940635321835735
162,70.06652612226821,13.258372636746742,9.376962284548162
163,70.06652612226821,12.790486166742369,9.571092073200912
164,70.06652612226821,12.809765800886414,9.852387400917573
165,70.06652612226821,13.014124456493654,9.926307713719
166,70.06652612226821,14.033134661593865,8.97098854240605
167,70.06652612226821,13.96819308946489,9.583678129986371
168,70.06652612226821,13.622565429141305,9.03314050038641
169,70.06652612226821,13.806267451621528,9.174139257742652
170,70.06652612226821,13.11793295942,9.48712954133752
171,70.06652612226821,12.751646742001547,9.527956238592324
172,70.06652612226821,13.675366598789171,9.09902098604912
173,70.06652612226821,15.301209729757876,8.253607645517677
174,70.06652612226821,15.50962328334985,8.448444094456596
175,70.06652612226821,14.717241769754967,9.040168574255619
176,70.06652612226821,14.545261770663194,9.403766469234945
177,70.06652612226821,14.86194259566753,9.615588731777661
178,70.06652612226821,15.230103574985623,10.12076077359189
179,70.06652612226821,14.59144644004028,10.035977563256658
180,70.06652612226821,13.945268033590558,10.810534192138489
181,70.06652612226821,13.267817114821828,9.466856716967206
182,70.06652612226821,12.969287273007453,10.342336070383054
183,70.06652612226821,13.138979307267109,8.531299678222563
184,70.06652612226821,13.415985929736994,8.806614832594558
185,70.06652612226821,13.500220672023927,8.655611993858525
186,70.06652612226821,13.2364647566501,8.704849537361198
187,70.06652612226821,14.499275782359305,7.863876499344371
188,70.06652612226821,14.0794548481339,8.214087788426871
189,70.06652612226821,14.60731591418325,9.646834065338902
190,70.06652612226821,13.462294706877199,9.19094150203238
191,70.06652612226821,13.439320877849815,9.425812197469472
192,70.06652612226821,13.258118835227052,8.964523626458991
193,70.06652612226821,12.660320370628257,9.301532315469345
194,70.06652612226821,12.398135886518688,9.299236304609964
195,70.06652612226821,12.244128008535297,9.72139853966497
196,70.06652612226821,12.794840611612713,9.570397704188604
197,70.06652612226821,13.409856820507546,8.86460774780018
198,70.06652612226821,12.356373086956719,9.289459337462935
199,70.06652612226821,11.944401388746947,9.253679626740963
200,70.06652612226821,12.109551444571231,9.24648390806444
201,70.06652612226821,12.283960787448143,8.890225435422813
202,70.06652612226821,13.360155761202941,7.937308363192371
203,70.06652612226821,13.324096343511187,8.481200657455487
204,70.06652612226821,13.914119168549156,7.469294569298663
205,70.06652612226821,13.418675787239824,8.306232644005807
206,70.06652612226821,13.414049448332953,9.141322429707348
207,70.06652612226821,14.197596142628655,9.853293466002624
208,70.06652612226821,14.123108369973028,9.495215259238728
209,70.06652612226821,13.093276314496874,9.66622520026567
210,70.06652612226821,12.500661100317092,10.153452405927641
211,70.06652612226821,11.45717787814979,9.890254184338222
212,70.06652612226821,12.197240773594405,9.597805269734613
213,70.06652612226821,12.681736508961954,9.877847990729595
214,70.06652612226821,13.075120361894305,10.366919619677551
215,70.06652612226821,13.082370844696763,10.2712070404289
216,70.06652612226821,13.04255218729191,9.78945214293759
217,70.06652612226821,12.67989411419519,10.115073792130989
218,70.06652612226821,12.393495782091154,10.298145324174927
219,70.06652612226821,11.595986852470599,10.259588555512988
220,70.06652612226821,13.323667034747974,9.92029366005064
221,70.06652612226821,13.044657117226114,10.258983783730473
222,70.06652612226821,12.011693869646365,9.854266111449062
223,70.06652612226821,11.106997313518606,10.840804902427589
224,70.06652612226821,11.95258609932144,10.667399606167901
