gen,best_fit,mean_fit,std_fit,prob,doomsday
116,91.39482255552046,88.66667340294057,15.035556130548382,0.01,0
117,91.99482255552046,88.4561367651532,15.866231052542146,0.01,0
118,91.99482255552046,87.19256557084465,18.89153808509709,0.01,0
119,92.17092391510481,86.87800781898467,18.594077494754593,0.01,0
120,92.17092391510481,86.66304319280287,17.447505409764823,0.01,0
121,92.17482255552046,86.18021148706245,19.530811341133166,0.01,0
122,92.17482255552046,85.83207911980705,20.103733386977755,0.01,0
123,92.17482255552046,86.2291717821508,19.236130447030227,0.01,0
124,92.1787364548416,86.40111972939201,19.189397173682572,0.01,0
125,92.1787364548416,85.73236090348666,20.913799796856342,0.01,0
126,92.18266573298149,87.65790478400177,16.82561446424993,0.01,0
127,92.2309239151048,87.4825966212469,18.19788424630636,0.01,0
128,92.2309239151048,84.57546066314185,22.271664602533942,0.01,0
129,92.23873645484159,85.50784592623697,21.148457538515114,0.01,0
130,92.23873645484159,85.49722354163282,21.641285968023688,0.01,0
131,92.23873645484159,86.0056192215569,20.130199494223156,0.01,0
132,92.23873645484159,86.76593440092239,17.843649428776615,0.01,0
133,92.23873645484159,87.5052370288119,16.673134667853123,0.01,0
134,92.23873645484159,86.97668065476607,18.068991400051917,0.01,0
135,92.23873645484159,87.6142331011972,16.515858435755817,0.01,0
136,92.24266573298148,85.95388198906852,19.633102433563554,0.01,0
137,92.24266573298148,85.18146313084095,20.554455807396398,0.01,0
138,92.24266573298148,86.7420965970976,18.803038675110813,0.01,0
139,92.24266573298148,86.56032626295524,18.298432510103886,0.01,0
140,92.24266573298148,86.42006826153646,19.110266021333356,0.01,0
141,92.24266573298148,87.73657566913177,16.07989125827554,0.01,0
142,92.24266573298148,88.08953697509281,15.790753720141693,0.01,0
143,92.24266573298148,87.65093123594309,16.57856583488682,0.01,0
144,92.29873645484159,87.57471976395126,16.41856500746962,0.01,0
145,92.29873645484159,87.12821769018377,17.76634582349543,0.01,0
146,92.30266573298148,85.37168980489975,20.564356663309947,0.01,0
147,92.30266573298148,85.64222200659528,18.608196139034774,0.01,0
148,92.30266573298148,84.97233258157257,20.055363931844987,0.01,0
149,92.30266573298148,86.21212613593649,16.716938191897256,0.01,0
150,92.30266573298148,87.14490949666008,13.523899415883504,0.01,0
151,92.30266573298148,85.21335363251724,18.77821444988266,0.01,0
152,92.30266573298148,85.53569975523448,18.695732538422682,0.01,0
153,92.30266573298148,83.1776743465003,21.93476526235375,0.01,0
154,92.30266573298148,85.63324016819773,17.91826282257622,0.01,0
155,92.30266573298148,85.48828477768926,17.034233809128096,0.01,0
156,92.30266573298148,86.23917627438418,16.682279693816124,0.01,0
157,92.30266573298148,85.8169616870045,17.591567284957236,0.01,0
158,92.30266573298148,84.70006022352895,19.602724876332452,0.01,0
159,92.30266573298148,85.26859180098774,19.397483345327384,0.01,0
160,92.30266573298148,85.86257612012157,17.815370819497346,0.01,0
161,92.30266573298148,86.0595442894763,16.897080083883818,0.01,0
162,92.30266573298148,86.22922008871417,16.143482105757503,0.01,0
163,92.30266573298148,84.9103722732733,18.191816600656395,0.01,0
164,92.30266573298148,84.90418837031439,18.471391370249133,0.01,0
165,92.30266573298148,84.66351785869405,19.85590050240576,0.01,0
166,92.30266573298148,83.53816712232546,21.508312475839546,0.01,0
167,92.30266573298148,82.96295178881289,22.3267488812978,0.01,0
168,92.30266573298148,83.96892650139901,21.45583483975596,0.01,0
169,92.30266573298148,83.63479316033613,21.594847143218765,0.01,0
170,92.30266573298148,83.46361887744716,23.293241821806284,0.01,0
171,92.3066105112725,85.69725282062255,18.89194530431139,0.01,0
172,92.3066105112725,86.02527662164975,18.764822884222166,0.01,0
173,92.3066105112725,84.18765047518424,20.69210180404659,0.01,0
174,92.3066105112725,85.42113976399992,18.41806549396941,0.01,0
175,92.3066105112725,85.334542792368,18.69497487195444,0.01,0
176,92.3066105112725,85.38377005413723,17.56976453277405,0.01,0
177,92.3066105112725,84.31022533568867,20.271751808088673,0.01,0
178,92.3066105112725,85.46772079474773,18.85820906820344,0.01,0
179,92.3066105112725,84.21118047483506,21.86519096519804,0.01,0
180,92.3066105112725,85.43440647846543,18.564548784447048,0.01,0
181,92.3066105112725,86.33037991469173,17.04724044871071,0.01,0
182,92.3066105112725,84.85835971538864,20.38896781539978,0.01,0
183,92.3066105112725,84.23423759513231,20.73935900168653,0.01,0
184,92.3066105112725,85.00543171256764,19.599630486638397,0.01,0
185,92.3066105112725,85.10532596950513,18.657703545649117,0.01,0
186,92.3066105112725,82.97861399613414,21.37979230000577,0.01,0
187,92.3066105112725,83.84885255849139,20.461552921924323,0.01,0
188,92.3066105112725,84.72088243628176,19.49865693376712,0.01,0
189,92.3066105112725,84.59619398045218,19.448228540587365,0.01,0
190,92.3066105112725,85.40587118818071,17.45817134337125,0.01,0
191,92.3066105112725,84.04522129515684,20.47681526380681,0.01,0
192,92.3066105112725,86.97517513961363,15.757685478540623,0.01,0
193,92.3066105112725,85.53654266732042,17.439471139112257,0.01,0
194,92.3066105112725,85.7636835843079,17.557560935015818,0.01,0
195,92.3066105112725,84.54845969821824,21.376497675288363,0.01,0
196,92.3066105112725,85.82668058944319,19.73246413416086,0.01,0
197,92.3066105112725,85.97380199071449,19.934304386704156,0.01,0
198,92.3066105112725,87.62398171881809,14.478736919282207,0.01,0
199,92.3066105112725,87.3548294587703,14.11982904419264,0.01,0
