gen,best_fit,mean_fit,std_fit,prob,doomsday
29,90.081682633452,34.6048652577715,41.41925217495269,0.4999999999999998,0
30,89.52679402095825,32.57272305440546,41.506347784336604,0.48999999999999977,0
31,89.18669517527555,31.613520714713772,41.566883498073544,0.47999999999999976,0
32,89.30814186652395,31.964033993991436,41.7937027282294,0.46999999999999975,0
33,89.181682633452,32.16283924860254,41.19910299469441,0.45999999999999974,0
34,89.181682633452,33.84314310461027,41.460364815842084,0.44999999999999973,0
35,89.53173230259883,33.98510019378732,41.26182040205446,0.4399999999999997,0
36,89.46472159231587,35.37959737659295,41.50512639852036,0.4299999999999997,0
37,89.34010264645957,29.2781280244087,40.577468651383235,0.4199999999999997,0
38,89.40679402095824,25.856287596642353,39.80062077249853,0.4099999999999997,0
39,89.53173230259883,27.577178946643336,41.0016762095053,0.3999999999999997,0
40,89.4018800061558,28.564250138635554,40.91802459217973,0.3899999999999997,0
41,89.40679402095824,29.92352778684909,40.498073113884494,0.37999999999999967,0
42,89.40679402095824,31.880305971197643,41.156451438972404,0.36999999999999966,0
43,89.78669517527554,32.18234310344943,40.83488038607913,0.35999999999999965,0
44,89.78669517527554,33.00387397404324,41.43750155130138,0.34999999999999964,0
45,89.35402398497817,32.27781079950227,41.36585720874727,0.33999999999999964,0
46,89.52188000615581,31.866258389311344,40.95828082777906,0.3299999999999996,0
47,90.08814186652396,33.227681982585864,41.32397214937465,0.3199999999999996,0
48,90.92814186652396,31.83039992612063,41.070706518427286,0.3099999999999996,0
49,90.92814186652396,31.876811402401376,41.61461419860781,0.2999999999999996,0
50,90.92814186652396,32.204162832683835,41.64642256642737,0.2899999999999996,0
51,89.41402398497817,32.68954979728856,41.07500982312612,0.2799999999999996,0
52,89.54669517527554,35.150898213154775,41.74864732109006,0.2699999999999996,0
53,89.54669517527554,38.61322614686405,42.21309756368967,0.25999999999999956,0
54,89.661682633452,43.47622279578352,41.88965931484888,0.24999999999999956,0
55,89.76679402095824,45.98797760440746,41.77981657633457,0.23999999999999955,0
56,89.76679402095824,50.59791835208386,41.560199198904584,0.22999999999999954,0
57,89.66669517527555,49.71981673887743,41.67072731393166,0.21999999999999953,0
58,89.66669517527555,50.857420714040444,42.61834917044721,0.20999999999999952,0
59,89.60669517527555,50.36588826912454,42.923032161497,0.1999999999999995,0
60,89.60669517527555,52.27227403538666,42.88011109273873,0.1899999999999995,0
61,89.66669517527555,53.387377286785075,42.64330712804771,0.1799999999999995,0
62,89.66669517527555,53.473178231582594,42.73632041806112,0.16999999999999948,0
63,89.66669517527555,55.08427560599463,42.19122114077738,0.15999999999999948,0
64,89.72669517527555,55.53550084571027,42.36799163563491,0.14999999999999947,0
65,89.72669517527555,60.5703687909352,40.4789150990745,0.13999999999999946,0
66,89.721682633452,64.39789840385289,39.075345797734705,0.12999999999999945,0
67,89.721682633452,65.34313710178675,38.02317906248299,0.11999999999999945,0
68,89.72669517527555,66.27643616542171,36.602813329586795,0.10999999999999946,0
69,89.72669517527555,66.94227633650871,36.540713229266395,0.09999999999999946,0
70,89.72669517527555,72.19087311317803,32.651269573225925,0.08999999999999947,0
71,89.72669517527555,70.62549329995993,33.482626469362344,0.07999999999999947,0
72,89.72669517527555,73.97752398501679,30.314435725640713,0.06999999999999948,0
73,89.72669517527555,78.391463372708,27.065927032464604,0.05999999999999948,0
74,89.72669517527555,79.77644078253245,25.141247954462074,0.049999999999999475,0
75,89.72669517527555,80.82567609637422,24.1277019031355,0.039999999999999473,0
76,89.72669517527555,83.22818718574668,20.868413224304067,0.02999999999999947,0
77,89.72669517527555,85.10451633397706,17.98995505393886,0.01999999999999947,0
78,89.72669517527555,86.29012299208661,14.964686314529782,0.01,0
79,89.72669517527555,87.44999638912986,11.900064155825024,0.01,0
80,89.72669517527555,87.74640557945588,10.092161192764662,0.01,0
81,89.72669517527555,87.82118228602897,11.0580714452438,0.01,0
82,89.72669517527555,88.5217822776337,8.926443025524113,0.01,0
83,89.72669517527555,88.63067839871866,8.0424198106382,0.01,0
84,89.72669517527555,88.3082941009695,9.94899515931557,0.01,0
85,89.72669517527555,87.11166253436733,13.349025121600922,0.01,0
86,89.72669517527555,87.89178663672452,10.740577289923154,0.01,0
87,89.72669517527555,88.22439820852999,8.952027454875623,0.01,0
88,89.72669517527555,87.6345160271478,11.839952502929426,0.01,0
89,89.72669517527555,88.43268821294589,9.00362185206868,0.01,0
90,89.72669517527555,88.5888702640037,7.464439665571686,0.01,0
91,89.72669517527555,88.91343049189157,6.013915935572594,0.01,0
92,89.72669517527555,88.61396532529342,8.100481206997586,0.01,0
93,89.72669517527555,88.0124851919965,10.611304449376467,0.01,0
94,89.72669517527555,88.16253324022206,10.412991058802495,0.01,0
95,89.72669517527555,87.98838971970484,11.633298028980645,0.01,0
96,89.72669517527555,85.63977074891382,17.852946145881855,0.01,0
97,89.72669517527555,86.8830628418373,14.715299094144404,0.01,0
98,89.72669517527555,87.12314331498861,14.034005820942488,0.01,0
99,89.72669517527555,86.87763884179003,15.094793366451686,0.01,0
100,89.72669517527555,87.260910590149,13.651603139010094,0.01,0
101,89.72669517527555,87.13798846679505,12.9473661779775,0.01,0
102,89.72669517527555,88.22464569208724,9.326785755543254,0.01,0
103,89.72669517527555,87.24150219578591,13.449435265592692,0.01,0
104,89.72669517527555,87.90738385086303,11.858678384541905,0.01,0
105,89.72669517527555,88.11015666409757,10.777494707693968,0.01,0
106,89.72669517527555,88.49212870502019,8.99592956192011,0.01,0
107,89.72669517527555,87.90264060004343,11.090373011074538,0.01,0
108,89.72669517527555,88.29179531867773,7.954853660493849,0.01,0
109,89.72669517527555,88.34800938084825,8.987131978691485,0.01,0
110,89.72669517527555,87.17542478848809,13.346108509066987,0.01,0
111,89.72669517527555,87.3820018416916,11.997170318035334,0.01,0
112,89.72669517527555,86.40703146102832,14.954566862571273,0.01,0
113,89.72669517527555,88.12048524776573,9.70144022162907,0.01,0
114,89.96669517527555,86.68929366935798,14.168376930922706,0.01,0
115,89.96669517527555,86.84741697698747,13.721099149329332,0.01,0
116,89.96669517527555,87.76171201373134,11.670201276981107,0.01,0
117,89.96669517527555,87.71471504291503,11.9390868467747,0.01,0
118,89.96669517527555,87.42884221284267,13.24278408143641,0.01,0
119,89.96669517527555,87.63918292709072,12.447170095549382,0.01,0
120,89.96669517527555,87.42153257716105,13.247846525859185,0.01,0
121,89.97679627126205,87.91031588848678,11.663718123042937,0.01,0
122,89.97679627126205,87.5759625175953,12.299024994310775,0.01,0
123,89.97679627126205,87.5059381401294,12.968970205127382,0.01,0
124,89.97679627126205,87.0298476481004,14.206169775203515,0.01,0
125,89.97679627126205,86.69950331613438,15.49261289634349,0.01,0
126,89.97679627126205,86.20048362886828,16.27286487888231,0.01,0
127,89.97679627126205,87.86027736185078,10.741780579886063,0.01,0
128,89.97679627126205,87.00747507208858,14.159185533569678,0.01,0
129,89.97679627126205,87.49109412209704,12.59498227415797,0.01,0
130,89.97679627126205,86.57303317691236,16.361396532408705,0.01,0
131,89.97679627126205,87.14457445570729,14.903051058149126,0.01,0
132,89.97679627126205,86.11425110811945,17.200384374798396,0.01,0
133,89.97679627126205,86.66291029164722,15.526159905609475,0.01,0
134,89.97679627126205,86.33456960419967,15.080846989681206,0.01,0
135,89.97679627126205,87.70846148775668,11.483784044032182,0.01,0
136,89.97679627126205,87.82408536951256,10.88782875363166,0.01,0
137,89.97679627126205,87.83391912878882,11.810270834415324,0.01,0
138,89.97679627126205,88.10542515877758,10.882711286601328,0.01,0
139,89.97679627126205,87.88729237483467,11.743672962771653,0.01,0
140,89.97679627126205,87.9095071023189,11.298392841193872,0.01,0
141,89.97679627126205,88.54862982257842,8.303783121342562,0.01,0
142,89.97679627126205,88.10876235218285,10.1841440922746,0.01,0
143,89.97679627126205,87.91616531360233,11.394409517205943,0.01,0
144,89.97679627126205,88.28412556476229,9.11197205764002,0.01,0
145,89.97679627126205,87.39555494424121,12.85265944482607,0.01,0
146,89.97679627126205,87.64692879505509,12.933457630910022,0.01,0
147,89.97679627126205,87.13329579885983,14.558891250857195,0.01,0
148,89.97679627126205,87.42524783049448,13.390630795609503,0.01,0
149,89.97679627126205,87.0521348783751,13.828712595628152,0.01,0
150,89.97679627126205,86.81286487789767,14.77604800872021,0.01,0
151,89.97679627126205,87.70584587932515,12.088933895672985,0.01,0
152,89.97679627126205,87.15931776712658,13.754563316251154,0.01,0
153,89.97679627126205,87.61030560372961,12.928527958520059,0.01,0
154,89.97679627126205,87.8430561522845,12.343394938235267,0.01,0
155,89.97679627126205,87.95055102812165,10.724410321959395,0.01,0
156,89.97679627126205,86.96485299215125,14.611122552495146,0.01,0
157,89.97679627126205,85.9450857233618,17.28033238815672,0.01,0
158,89.97679627126205,88.00440336428731,10.675096903118877,0.01,0
159,89.97679627126205,87.70393293616519,12.254505559956712,0.01,0
160,89.97679627126205,87.93083036390708,11.202584938874587,0.01,0
161,89.97679627126205,87.87296809271534,11.898939837390065,0.01,0
162,89.97679627126205,86.45657100697451,15.904719220865958,0.01,0
163,89.97679627126205,86.81175019025304,15.61063735727468,0.01,0
164,89.97679627126205,87.1565999626534,14.277789264969272,0.01,0
165,89.97679627126205,87.95769432138086,11.23796544583469,0.01,0
166,89.97679627126205,88.19724724947166,10.206633991372835,0.01,0
167,89.97679627126205,87.95031442615787,10.914111791777074,0.01,0
168,89.97679627126205,89.2156137394027,4.2172707027363225,0.01,0
169,89.97679627126205,89.15013695972814,5.967994400582591,0.01,0
170,89.97679627126205,88.42388373561148,9.70668316250827,0.01,0
171,89.97679627126205,87.1067735052722,13.46019107256841,0.01,0
172,89.97679627126205,86.21408255696986,16.487543596721398,0.01,0
173,89.97679627126205,86.49438213523621,16.43171074492257,0.01,0
174,89.97679627126205,87.14484350083235,14.779072299092242,0.01,0
175,89.97679627126205,87.20073657351098,14.657020785163278,0.01,0
176,89.97679627126205,87.43820398457238,13.768326993332819,0.01,0
177,89.97679627126205,87.76389931100695,12.664380465316762,0.01,0
178,89.97679627126205,87.76793870509714,12.666029760158015,0.01,0
179,89.97679627126205,88.2994519627225,11.027710959102551,0.01,0
180,89.97679627126205,87.17537193394037,14.125685076919877,0.01,0
181,89.97679627126205,88.2980604521426,9.812653580308453,0.01,0
182,89.97679627126205,87.73646629037329,11.45682808554218,0.01,0
183,89.97679627126205,86.57048340473156,14.640792894430305,0.01,0
184,89.97679627126205,86.3828057286005,15.850435300381296,0.01,0
185,89.97679627126205,87.99144786903481,10.543623574973708,0.01,0
186,89.97679627126205,88.46931449600069,8.708379661495107,0.01,0
187,89.97679627126205,88.46690434461901,8.611661301158165,0.01,0
188,89.97679627126205,87.27381240131173,13.035160085809421,0.01,0
189,89.97679627126205,88.25659586938102,9.762797396056044,0.01,0
190,89.97679627126205,87.10732152940601,14.739229742317622,0.01,0
191,89.97679627126205,87.2736076533996,14.328060186901972,0.01,0
192,89.97679627126205,88.01374074908406,11.141206372190751,0.01,0
193,89.97679627126205,86.83196387104806,14.567084731232546,0.01,0
194,89.97679627126205,87.16901311081155,12.480996511553773,0.01,0
195,89.97679627126205,87.06844459004003,14.078308328014552,0.01,0
196,89.97679627126205,87.12590838991979,13.661048297052474,0.01,0
197,89.97679627126205,86.31166831998426,16.01393659980717,0.01,0
198,89.97679627126205,87.14066875874661,13.28416565468864,0.01,0
199,89.97679627126205,85.82695168991832,17.199265434384,0.01,0
