gen,best_fit,mean_fit,std_fit,prob,doomsday
38,93.33193985886487,57.03679537515082,42.17851260926779,0.4099999999999997,0
39,93.33193985886487,57.469232990011044,42.77233047670767,0.3999999999999997,0
40,93.33193985886487,59.01857465289353,41.66654496057453,0.3899999999999997,0
41,93.33193985886487,56.380023250560185,42.40383826980639,0.37999999999999967,0
42,92.63521402607648,53.74877376818707,43.61508214416931,0.36999999999999966,0
43,92.40704314910978,49.53625694492355,43.92625721054509,0.35999999999999965,0
44,92.41821644970791,53.1349913874008,44.42689140832726,0.34999999999999964,0
45,92.41821644970791,56.09214505844171,42.54829175022255,0.33999999999999964,0
46,93.13193985886487,62.49943902837249,39.41806621595551,0.3299999999999996,0
47,93.37504998251859,59.76365903203184,40.89989739231995,0.3199999999999996,0
48,93.37504998251859,61.26574663155283,40.35342188943084,0.3099999999999996,0
49,92.44704041507838,67.29284435794615,36.54195515799587,0.2999999999999996,0
50,93.33193985886487,69.74054843998749,35.42045334767612,0.2899999999999996,0
51,93.33193985886487,71.0185951485349,34.73946020897401,0.2799999999999996,0
52,93.33193985886487,70.49733521658186,34.14982951215969,0.2699999999999996,0
53,93.37504998251859,66.31323180346611,36.67159719507106,0.25999999999999956,0
54,93.37504998251859,69.38871982911456,34.1378668445268,0.24999999999999956,0
55,93.17504998251859,68.66266860982631,35.74568609238093,0.23999999999999955,0
56,93.33193985886487,70.47385902362788,34.02132231087032,0.22999999999999954,0
57,93.33193985886487,70.5017776393663,33.89034496048496,0.21999999999999953,0
58,93.33193985886487,72.21039321904024,33.445366583337304,0.20999999999999952,0
59,93.37504998251859,78.14676131481521,29.036789948348606,0.1999999999999995,0
60,93.37504998251859,77.82817583556292,29.684151835186604,0.1899999999999995,0
61,93.37504998251859,79.33138749226106,28.137672680946224,0.1799999999999995,0
62,93.37504998251859,76.67077744388251,30.587667204629586,0.16999999999999948,0
63,93.37504998251859,74.79865189385627,32.221779036168456,0.15999999999999948,0
64,93.37504998251859,69.98508575090536,35.33971590028742,0.14999999999999947,0
65,93.37504998251859,69.77459085171067,35.23455909280445,0.13999999999999946,0
66,93.37504998251859,74.16774984273206,32.937122767075174,0.12999999999999945,0
67,93.37504998251859,77.20017921774941,29.497906443990605,0.11999999999999945,0
68,93.37504998251859,73.59884478423237,33.293903025511234,0.10999999999999946,0
69,93.37504998251859,75.1072004352145,31.558149743485846,0.09999999999999946,0
70,93.37504998251859,75.02567335994074,30.912853385231887,0.08999999999999947,0
71,93.37504998251859,77.6358023787129,29.427177146855158,0.07999999999999947,0
72,93.37504998251859,78.99408577207834,28.03428601985011,0.06999999999999948,0
73,93.37504998251859,78.89698662284493,28.741105731903218,0.05999999999999948,0
74,93.37504998251859,82.48872664336768,25.747702556199737,0.049999999999999475,0
75,93.37504998251859,85.49708824084365,22.41456679881091,0.039999999999999473,0
76,93.37504998251859,88.27742229203362,17.01815940657465,0.02999999999999947,0
77,93.37504998251859,88.05333590852052,17.930718915664453,0.01999999999999947,0
78,93.55657488308074,89.7697890155444,14.68803104510893,0.01,0
79,93.55657488308074,89.61548119311983,15.27986386554985,0.01,0
80,93.55657488308074,90.73106085746967,12.541595577919711,0.01,0
81,93.55657488308074,89.18084823974054,15.947556085142045,0.01,0
82,93.55657488308074,88.91825894107626,15.869086306445713,0.01,0
83,93.55657488308074,90.1599583145456,13.206761161742408,0.01,0
84,93.55657488308074,90.45800269225126,11.166396238796196,0.01,0
85,93.55657488308074,90.22545923558827,11.706199097374984,0.01,0
86,93.55657488308074,90.88509454366385,10.3487624041898,0.01,0
87,93.55657488308074,90.63703024651295,10.903407857262438,0.01,0
88,93.55657488308074,90.24939731200854,12.423281286530825,0.01,0
89,93.56304739758636,90.47110036693901,11.96239220147674,0.01,0
90,93.56304739758636,90.7616768595136,11.989994456578264,0.01,0
91,93.56304739758636,90.54411167409482,11.994217102076673,0.01,0
92,93.56304739758636,90.79144394313484,10.469037049801315,0.01,0
93,93.56304739758636,90.59265773424289,11.782756813974185,0.01,0
94,93.56304739758636,90.21750569164524,12.558658133144199,0.01,0
95,93.56304739758636,90.07031086382179,13.852138966916089,0.01,0
96,93.56304739758636,90.5730961890076,12.8881702671405,0.01,0
97,93.56304739758636,91.48530560191705,7.978186053517782,0.01,0
98,93.56304739758636,91.26319384535992,7.677999112052848,0.01,0
99,93.56304739758636,90.22337899013543,11.587387688387464,0.01,0
100,93.56304739758636,90.73235121043443,9.647434531625452,0.01,0
101,93.56304739758636,90.87181949393226,9.170472889320385,0.01,0
102,93.56304739758636,90.32856116325058,12.283581954975553,0.01,0
103,93.56304739758636,89.99408001411959,13.634756733502885,0.01,0
104,93.56304739758636,89.93598877453708,13.06525819494867,0.01,0
105,93.56304739758636,90.30841692712333,12.23715521716147,0.01,0
106,93.56304739758636,90.21001958212277,12.60740798338263,0.01,0
107,93.56304739758636,91.09341244564703,10.874020770686563,0.01,0
108,93.67603602059674,90.69838628805417,12.065047950921684,0.01,0
109,93.67603602059674,90.2839553041619,12.079481860420715,0.01,0
110,93.67603602059674,89.64196434314525,14.96629735837965,0.01,0
111,94.55657488308074,90.60608759114717,12.979808836415183,0.01,0
112,94.55657488308074,90.77960092653943,13.144390158566464,0.01,0
113,94.55657488308074,90.62632588735055,13.614972602306477,0.01,0
114,94.55657488308074,90.3570892066953,16.00498063229638,0.01,0
115,94.55657488308074,91.42219629141242,12.693431336146272,0.01,0
116,94.55657488308074,91.78271847099222,10.437778158901475,0.01,0
117,94.55657488308074,90.54629890229069,15.8234987999075,0.01,0
118,94.55657488308074,90.48913908579321,15.633675346290728,0.01,0
119,94.55657488308074,89.78946404285499,17.682272936199684,0.01,0
120,94.55657488308074,91.10766102133721,14.416247959268597,0.01,0
121,94.55657488308074,90.83375035655318,14.503042863204476,0.01,0
122,94.55657488308074,91.37715292581682,12.646979071618327,0.01,0
123,94.55657488308074,91.96030012461301,10.216257174816231,0.01,0
124,94.55657488308074,92.26895804775292,9.93729783760326,0.01,0
125,94.55657488308074,92.16396984777437,10.607476494760505,0.01,0
126,94.56304739758636,92.17259792477365,9.18037743264906,0.01,0
127,94.56304739758636,92.65555810618231,6.604037812721733,0.01,0
128,94.56304739758636,91.79636056673921,10.102356231942618,0.01,0
129,94.56304739758636,91.18254218799622,12.875483913453099,0.01,0
130,94.56304739758636,90.88197332891723,12.737660671385,0.01,0
131,94.56304739758636,91.53408543862213,11.006200020892283,0.01,0
132,94.56304739758636,91.07354530497292,13.151971577579143,0.01,0
133,94.56304739758636,91.8811724891041,10.986425339920514,0.01,0
134,94.56304739758636,91.3640139278738,12.09619558139139,0.01,0
135,94.56304739758636,91.28302131189322,12.443750697844246,0.01,0
136,94.56304739758636,90.5747470025234,14.006098988166823,0.01,0
137,94.56304739758636,91.58285954167452,11.456547765269917,0.01,0
138,94.56304739758636,91.69209059486397,11.136071775854402,0.01,0
139,94.56304739758636,91.66048265880987,10.93896547321229,0.01,0
140,94.56304739758636,90.97157859883396,12.711490149422513,0.01,0
141,94.56304739758636,91.36126246495095,10.913460775956654,0.01,0
142,94.56304739758636,91.50058965463296,9.570781755087712,0.01,0
143,94.56304739758636,91.36977289795512,10.706213973990174,0.01,0
144,94.56304739758636,90.77412704238354,13.43286384583866,0.01,0
145,94.56304739758636,90.82595368947119,13.659757227265764,0.01,0
146,94.56304739758636,88.99832142643223,18.128505542604618,0.01,0
147,94.56304739758636,89.1799510476647,18.046072598233504,0.01,0
148,94.56304739758636,90.14585786005783,15.786456163961955,0.01,0
149,94.56304739758636,89.07145402878785,17.518214341236185,0.01,0
150,94.56304739758636,90.95661521339484,12.547876786809226,0.01,0
151,94.56304739758636,91.59070752358978,11.755156959708264,0.01,0
152,94.56304739758636,91.62043774798782,10.942972189168175,0.01,0
153,94.56304739758636,92.47263267473183,6.8222484349863945,0.01,0
154,94.56304739758636,91.57955078215593,11.053381783206389,0.01,0
155,94.56304739758636,91.23142463361322,13.330811250889461,0.01,0
156,94.56304739758636,90.3249770792441,15.891475678830794,0.01,0
157,94.56304739758636,90.77891904149917,15.512988419597413,0.01,0
158,94.56304739758636,90.83087405900457,14.952084921940658,0.01,0
159,94.56304739758636,90.12440177560872,15.864899214312462,0.01,0
160,94.56304739758636,91.12931702871008,13.691062527526283,0.01,0
161,94.56304739758636,90.59614022376752,14.288040128300958,0.01,0
162,94.56304739758636,90.10652496098372,16.1606066986918,0.01,0
163,94.56304739758636,89.96575273389674,16.287989163716333,0.01,0
164,94.56304739758636,90.61194290786696,15.305847690603867,0.01,0
165,94.56304739758636,89.88078839741841,17.151027627387734,0.01,0
166,94.56304739758636,89.78833488841664,16.867370718108045,0.01,0
167,94.56304739758636,89.89619213216284,16.47658417760258,0.01,0
168,94.56304739758636,90.38864238912481,14.74517834842428,0.01,0
169,94.56304739758636,91.48659945493803,11.737729616569228,0.01,0
170,94.56304739758636,92.06219142453949,9.492004471038184,0.01,0
171,94.56304739758636,89.5272093847124,16.686792931507856,0.01,0
172,94.56304739758636,90.1666409325379,14.579014049775292,0.01,0
173,94.56304739758636,90.93734891382705,13.622893185310824,0.01,0
174,94.56304739758636,90.84056458109266,14.152609870909663,0.01,0
175,94.56304739758636,91.59134268322097,11.503266954273958,0.01,0
176,94.56304739758636,91.1091690920029,12.177925835194824,0.01,0
177,94.56304739758636,90.91951816944434,14.629299679757473,0.01,0
178,94.56304739758636,89.9636706689072,16.066998759059473,0.01,0
179,94.56304739758636,90.18200332405513,15.836136038683808,0.01,0
180,94.56304739758636,91.36548162402529,11.869189119702705,0.01,0
181,94.56304739758636,91.81599939649954,11.919782143795164,0.01,0
182,94.56304739758636,91.53561507340868,12.439345387840113,0.01,0
183,94.56304739758636,91.46360890219451,11.649325017811284,0.01,0
184,94.56304739758636,92.04223044174621,8.664956658242422,0.01,0
185,94.56304739758636,91.40359270208782,12.72423243696533,0.01,0
186,94.56304739758636,91.56035377279122,11.916454336021424,0.01,0
187,94.56304739758636,91.09425315969105,14.056825659946849,0.01,0
188,94.56304739758636,90.43116530344457,15.917513114510967,0.01,0
189,94.56304739758636,89.47837242379822,16.827831089245116,0.01,0
190,94.56304739758636,90.63021786416168,14.223081174676729,0.01,0
191,94.56304739758636,89.39503574583367,17.503263360671482,0.01,0
192,94.56304739758636,90.51139944088666,14.870198495189255,0.01,0
193,94.56304739758636,89.65984711483289,16.85204617596027,0.01,0
194,94.56304739758636,91.81485906346009,9.191621727763522,0.01,0
195,94.56304739758636,91.2602801536258,11.311018378429388,0.01,0
196,94.56304739758636,90.47723345900422,14.415221671300044,0.01,0
197,94.56304739758636,90.4347509128661,14.326041783448726,0.01,0
198,94.56304739758636,90.63637653418174,13.573904316549774,0.01,0
199,94.56304739758636,91.03704395804617,12.325030483377798,0.01,0
