gen,best_fit,mean_fit,std_fit,prob,doomsday
46,89.40679402095824,41.93636499646186,40.721208722326054,0.3299999999999996,0
47,89.52679402095825,43.01731709749439,41.22683690266476,0.3199999999999996,0
48,90.54936197187237,42.54824342601587,41.5970911590274,0.3099999999999996,0
49,90.54936197187237,42.86016594893552,41.77763368257676,0.2999999999999996,0
50,90.54936197187237,45.183160837598955,41.7223353300398,0.2899999999999996,0
51,90.43402398497818,46.25181652833307,41.38319446594457,0.2799999999999996,0
52,90.43402398497818,49.965673906130526,40.841412289119354,0.2699999999999996,0
53,90.62341372532802,52.65857800834902,40.335763422505565,0.25999999999999956,0
54,92.31289246928256,54.67958796613255,40.000292605413144,0.24999999999999956,0
55,91.04341372532802,52.73408692706764,40.052769400096,0.23999999999999955,0
56,91.04341372532802,51.78572481564095,41.61355281521525,0.22999999999999954,0
57,90.62814186652396,46.74296301383371,41.28273754051491,0.21999999999999953,0
58,90.72936197187238,48.82466428150988,40.85056507850654,0.20999999999999952,0
59,90.73870783429061,48.77330299383777,40.94935733479466,0.1999999999999995,0
60,90.72936197187238,53.82102839689578,39.469874035684086,0.1899999999999995,0
61,90.66936197187238,54.79167394855473,40.522011649153725,0.1799999999999995,0
62,90.66472159231587,53.67500041095807,41.29178623659431,0.16999999999999948,0
63,90.86341372532802,50.887725345894495,40.935062333223215,0.15999999999999948,0
64,90.86341372532802,53.58722416523199,40.39214524814205,0.14999999999999947,0
65,90.86341372532802,54.52374046344693,40.581085391443494,0.13999999999999946,0
66,90.86341372532802,55.79837859216556,39.86354879196112,0.12999999999999945,0
67,90.84936197187237,56.269346900166894,40.7888592812844,0.11999999999999945,0
68,90.84936197187237,54.58716628624868,41.61275539400027,0.10999999999999946,0
69,91.33669509194095,57.445819915421986,41.109879571441006,0.09999999999999946,0
70,91.33669509194095,55.747458871710734,41.65173900958942,0.08999999999999947,0
71,91.33669509194095,61.371426924510814,38.80097509240129,0.07999999999999947,0
72,91.33669509194095,60.231507239816466,39.10559985020012,0.06999999999999948,0
73,91.33669509194095,64.58675383815448,37.06378637868774,0.05999999999999948,0
74,91.33669509194095,67.33260045884349,35.45876281940894,0.049999999999999475,0
75,91.341682633452,66.4891478361853,37.41451069562633,0.039999999999999473,0
76,91.341682633452,72.71086135526461,34.399221426864166,0.02999999999999947,0
77,91.341682633452,74.96548392872235,32.723814062608945,0.01999999999999947,0
78,91.341682633452,80.91301244212772,26.82574875006781,0.01,0
79,91.40669517527554,84.74946525160237,20.896283786608137,0.01,0
80,91.40669517527554,85.91620230132985,19.156133122390873,0.01,0
81,91.40669517527554,86.81055495719711,16.949478622724612,0.01,0
82,91.40669517527554,85.02129304569367,20.543220250938905,0.01,0
83,91.40669517527554,85.36017274817117,20.227400636810078,0.01,0
84,91.40669517527554,84.15724589998894,22.156714508566512,0.01,0
85,91.40669517527554,84.9458311686022,20.312318077298354,0.01,0
86,91.40669517527554,84.48974957099307,21.261076964010144,0.01,0
87,91.45669509194096,84.4028366931541,21.82824019283736,0.01,0
88,91.45669509194096,82.98971844565295,24.84458105947748,0.01,0
89,91.45669509194096,84.84835780194713,21.488728089427916,0.01,0
90,91.45669509194096,85.09620526072294,21.691203009366863,0.01,0
91,91.45669509194096,86.07265052516188,19.787265769766467,0.01,0
92,91.461682633452,86.58318767741446,18.71252775263243,0.01,0
93,91.461682633452,86.66807830537473,17.86581640388252,0.01,0
94,91.461682633452,85.74411326687778,19.16881492976204,0.01,0
95,91.461682633452,85.67148230011446,19.963303319885203,0.01,0
96,91.461682633452,85.54072441615715,20.74401507019737,0.01,0
97,91.461682633452,85.98981464571224,19.339789143132922,0.01,0
98,91.461682633452,86.97624370221267,17.213804217894413,0.01,0
99,91.461682633452,86.6705833237184,17.783955310017095,0.01,0
100,91.461682633452,85.55044328750738,20.63277937969136,0.01,0
101,91.461682633452,86.08234451818826,19.66153571669833,0.01,0
102,91.461682633452,86.94278334355613,17.165879367299492,0.01,0
103,91.461682633452,86.92949337580694,17.492261855146122,0.01,0
104,91.461682633452,86.30486968893824,19.202831761408216,0.01,0
105,91.461682633452,86.02187289373663,19.73738631529613,0.01,0
106,91.461682633452,83.71922887433469,24.15044719622187,0.01,0
107,91.46669517527555,83.06400372232248,25.324646845961475,0.01,0
108,91.46669517527555,84.24033168503978,23.376500075421124,0.01,0
109,91.46669517527555,84.91266883402672,21.59088944935396,0.01,0
110,91.46669517527555,85.78578703541137,19.005627490218366,0.01,0
111,91.46669517527555,85.47676333264549,19.47517944917058,0.01,0
112,91.46669517527555,84.06122865026799,22.7768860106157,0.01,0
113,91.46669517527555,84.95017472981395,20.726021774015,0.01,0
114,91.46669517527555,86.00525156974857,18.976556181544915,0.01,0
115,91.46669517527555,85.32271935405701,20.287938936480153,0.01,0
116,91.46669517527555,86.3582327643168,18.677317057872127,0.01,0
117,91.46669517527555,86.56788020161089,18.016885870071533,0.01,0
118,91.46669517527555,85.48837378450364,20.08134855623267,0.01,0
119,91.46669517527555,86.72245629098492,17.8390032274978,0.01,0
120,91.46669517527555,84.83004842770208,20.629196084208605,0.01,0
121,91.46669517527555,86.34310394408189,17.612044881874823,0.01,0
122,91.46669517527555,85.62298478927083,19.242397640268877,0.01,0
123,91.46669517527555,86.26057447644104,18.38900889232531,0.01,0
124,91.46669517527555,84.23760562736187,22.528933775432527,0.01,0
125,91.46669517527555,86.8277031677504,18.250983224054217,0.01,0
126,91.46669517527555,87.51315147085035,16.60767442026661,0.01,0
127,91.46669517527555,85.66542060461877,19.658909840651816,0.01,0
128,91.46669517527555,85.31781998211629,19.532862873414135,0.01,0
129,91.46669517527555,85.7497737664366,19.099235347684186,0.01,0
130,91.46669517527555,84.39546554496314,22.053658656311647,0.01,0
131,91.46669517527555,85.25362784569161,20.31005743666586,0.01,0
132,91.46669517527555,84.10765552851302,22.768057931196704,0.01,0
133,91.46669517527555,84.30413147482037,22.262391520548135,0.01,0
134,91.46669517527555,83.63913761944882,23.08082277645666,0.01,0
135,91.46669517527555,85.50692585644914,20.06706220634251,0.01,0
136,91.46669517527555,85.7600799827782,19.147441552681535,0.01,0
137,91.46669517527555,86.61982144959856,17.781244212591474,0.01,0
138,91.46669517527555,86.1301433407628,18.468907048238698,0.01,0
139,91.46669517527555,87.21812768491488,15.585640643437717,0.01,0
140,91.46669517527555,86.25878241402847,17.234533415691285,0.01,0
141,91.46669517527555,86.62655216621877,16.869713079126335,0.01,0
142,91.46669517527555,86.82478626879502,16.174841820364026,0.01,0
143,91.46669517527555,86.20339817472416,18.10199284595361,0.01,0
144,91.46669517527555,83.99767917622735,21.934621898284924,0.01,0
145,91.46669517527555,84.76657185867951,21.3770214744761,0.01,0
146,91.46669517527555,86.13854253707161,18.42840349527366,0.01,0
147,91.46669517527555,84.96319302274064,20.82670169555691,0.01,0
148,91.46669517527555,84.75771202181886,21.47534478479794,0.01,0
149,91.46669517527555,84.86117642230388,21.216577784758396,0.01,0
150,91.46669517527555,84.44733441286539,22.08736157123579,0.01,0
151,91.46669517527555,84.59748632267542,21.671374213509008,0.01,0
152,91.46669517527555,84.99751095608946,20.202103461863466,0.01,0
153,91.46669517527555,84.36507753608974,21.686982662001583,0.01,0
154,91.46669517527555,85.59540495364962,20.097807558261543,0.01,0
155,91.46669517527555,84.2735021794602,22.11322892547411,0.01,0
156,91.46669517527555,84.09824389764164,22.749303842645553,0.01,0
157,91.46669517527555,83.6017626233576,22.99046618935563,0.01,0
158,91.46669517527555,85.18341891432372,20.41794107750106,0.01,0
159,91.46669517527555,83.65233696025685,23.534246011029786,0.01,0
160,91.46669517527555,84.5114900748073,22.31807792718341,0.01,0
161,91.46669517527555,84.44076129316979,21.96134429541676,0.01,0
162,91.46669517527555,84.95268271493582,20.85661977105747,0.01,0
163,91.46669517527555,85.26554829737196,20.253762053570412,0.01,0
164,91.46669517527555,84.88110868163895,20.806517444704927,0.01,0
165,91.46669517527555,83.47628193399777,24.0208749566645,0.01,0
166,91.46669517527555,86.27124571296844,18.53617470920923,0.01,0
167,91.46669517527555,83.87623306601697,23.272298348110866,0.01,0
168,91.46669517527555,83.60654609476008,23.296156750630665,0.01,0
169,91.46669517527555,83.30316829027689,23.86937025663667,0.01,0
170,91.46669517527555,82.7642485956226,24.491644180966535,0.01,0
171,91.46669517527555,85.33685192020621,19.54316815317452,0.01,0
172,91.46669517527555,86.3352967337414,17.350392134138055,0.01,0
173,91.46669517527555,87.34675878323804,15.232236251243267,0.01,0
174,91.46669517527555,86.15933065205564,17.885060362136155,0.01,0
175,91.46669517527555,85.97878348579502,18.05869872159276,0.01,0
176,91.46669517527555,85.94059381575839,17.244644434861623,0.01,0
177,91.46669517527555,86.54452116461303,16.669125692236722,0.01,0
178,91.46669517527555,85.88210803380554,17.991966834015205,0.01,0
179,91.46669517527555,84.63304843924345,21.050120802711902,0.01,0
180,91.46669517527555,83.86023688273954,22.70835065530215,0.01,0
181,91.46669517527555,83.8056013272515,22.659611445083,0.01,0
182,91.46669517527555,84.6910882435033,20.99557033623672,0.01,0
183,91.46669517527555,85.67574338125674,19.580759560043916,0.01,0
184,91.46669517527555,85.69432608284251,19.397019318684485,0.01,0
185,91.46669517527555,86.19488132813044,18.444097326589496,0.01,0
186,91.57173230259882,86.62962474754394,17.093906895845265,0.01,0
187,91.57173230259882,86.11389013246254,17.818003953189834,0.01,0
188,91.57173230259882,85.07742340262892,21.025221108836885,0.01,0
189,91.57669509194095,85.78297509173062,20.745591800568093,0.01,0
190,91.57669509194095,86.43349200604361,19.436320095454736,0.01,0
191,91.69669509194095,87.64218360352089,17.634031130308625,0.01,0
192,91.87669509194095,88.09647787545516,15.999784400428299,0.01,0
193,91.87669509194095,87.43047228065802,17.76879600267622,0.01,0
194,91.93173230259882,86.2383295123751,20.36685298730972,0.01,0
195,91.99173230259882,85.29241548320073,22.706260368033107,0.01,0
196,91.99173230259882,84.34735970336357,24.426765354784937,0.01,0
197,92.00168263345199,84.63494773090359,23.72559759329076,0.01,0
198,92.05402398497817,84.57176717402801,23.68769782701769,0.01,0
199,92.05402398497817,81.52826635883649,28.55365639399409,0.01,0
