gen,best_fit,mean_fit,std_fit,prob,doomsday
126,91.62324619773175,86.28026671320116,16.77620940239468,0.01,0
127,91.62324619773175,86.67861421212699,16.099542856479655,0.01,0
128,91.62324619773175,87.18166933892651,15.147760503410845,0.01,0
129,91.62324619773175,87.65504846850058,15.201750674427766,0.01,0
130,91.62324619773175,87.80178648519002,14.571500044620127,0.01,0
131,91.62324619773175,87.71368893163617,15.03102019202172,0.01,0
132,91.62324619773175,87.18656477815986,15.831880629066587,0.01,0
133,91.62324619773175,87.50883052367212,14.953104072457187,0.01,0
134,91.62324619773175,88.52988895744953,12.53524211562901,0.01,0
135,91.62324619773175,87.27976959144748,15.535499992024162,0.01,0
136,91.62324619773175,87.09319877924897,15.708721726135002,0.01,0
137,91.62324619773175,85.63194100672787,19.126897305078174,0.01,0
138,91.62324619773175,86.3648240282294,17.568133618484147,0.01,0
139,91.62324619773175,86.3102878857291,17.720296832049222,0.01,0
140,91.62324619773175,87.06797696963388,16.615232965336485,0.01,0
141,91.62324619773175,88.79930714334722,11.762425968295753,0.01,0
142,91.62324619773175,87.47244397555315,15.116971596224706,0.01,0
143,91.62324619773175,87.5938266978711,15.066840436878202,0.01,0
144,91.62324619773175,86.08461043176426,17.591661375911414,0.01,0
145,91.62324619773175,87.88337173274294,14.180779013102692,0.01,0
146,91.62324619773175,87.18732978505055,16.406333598214044,0.01,0
147,91.62324619773175,87.78942746878843,14.734845213735552,0.01,0
148,91.62324619773175,87.97478838237463,13.805813149704793,0.01,0
149,91.62324619773175,86.8006095346026,16.508951288873778,0.01,0
150,91.62324619773175,87.2627828360811,15.736721831932584,0.01,0
151,91.62324619773175,86.84445114292082,15.860037673198452,0.01,0
152,91.62324619773175,86.27617742154823,17.693112701265807,0.01,0
153,91.62324619773175,86.42574447845567,16.906843086973215,0.01,0
154,91.62324619773175,85.9939353014199,18.336956430317482,0.01,0
155,91.62324619773175,87.51451418594513,15.065437019904072,0.01,0
156,91.62324619773175,87.04448137347961,16.307923942714293,0.01,0
157,91.62324619773175,86.3286311995812,18.55255385839686,0.01,0
158,91.62324619773175,87.81902367696283,13.88471568804462,0.01,0
159,91.62324619773175,88.49602429109122,11.548879827269875,0.01,0
160,91.62324619773175,88.97971362857092,9.632014367065889,0.01,0
161,91.62324619773175,88.9728851696735,11.684057257725199,0.01,0
162,91.62324619773175,87.91457151095388,13.989408810561278,0.01,0
163,91.62324619773175,88.43772656790124,13.099680019585506,0.01,0
164,91.62324619773175,86.581606183662,16.45086504471236,0.01,0
165,91.62324619773175,86.41314516514689,17.716063180850174,0.01,0
166,91.62324619773175,87.85187019838308,16.100987666204645,0.01,0
167,91.62324619773175,86.6599701769012,18.289606255735638,0.01,0
168,91.62324619773175,86.80206007991127,16.78362334767708,0.01,0
169,91.62324619773175,87.31930088226758,15.845151351419005,0.01,0
170,91.62324619773175,87.9984601929788,14.553115773489505,0.01,0
171,91.62324619773175,86.88388623557216,17.21001791313478,0.01,0
172,91.62324619773175,87.38632337816587,15.24162341272024,0.01,0
173,91.62324619773175,87.66472497932307,14.480189705168815,0.01,0
174,91.62324619773175,87.41041243867801,15.596993710379296,0.01,0
175,91.62324619773175,88.63383024182755,12.322411290420439,0.01,0
176,91.62324619773175,86.36173768966552,16.460680975074908,0.01,0
177,91.62324619773175,86.95638431720853,16.434083799853813,0.01,0
178,91.62324619773175,87.63221127515455,14.940522181301025,0.01,0
179,91.62324619773175,87.8378128387951,15.0379474667568,0.01,0
180,91.62324619773175,88.34418509110928,13.142569605833659,0.01,0
181,91.62324619773175,86.65687454737885,18.403382260799376,0.01,0
182,91.62324619773175,86.583824712843,17.41808499371728,0.01,0
183,91.62324619773175,86.76095866349868,17.309039313312535,0.01,0
184,91.62324619773175,87.92013164672943,14.647128625230305,0.01,0
185,91.62324619773175,88.09867055483222,13.538862235641144,0.01,0
186,91.62324619773175,88.77411037487262,12.269393877102203,0.01,0
187,91.62324619773175,88.02546094601799,14.727303377981976,0.01,0
188,91.62324619773175,87.89396221641742,14.982231648720118,0.01,0
189,91.62324619773175,87.6228985079796,14.696578966023921,0.01,0
190,91.62324619773175,88.22378311499679,11.775716344419079,0.01,0
191,91.62324619773175,87.25467214762693,15.00530297730787,0.01,0
192,91.62324619773175,84.91680260633436,20.186515868518605,0.01,0
193,91.62324619773175,85.37336787692334,17.899273460426855,0.01,0
194,91.62324619773175,86.02865713556271,17.360048515247964,0.01,0
195,91.62324619773175,86.28166216711419,17.41551041077767,0.01,0
196,91.62324619773175,86.70565303785318,16.81345810728688,0.01,0
197,91.62324619773175,87.1862000612251,16.56761810162743,0.01,0
198,91.62324619773175,86.8999183329128,16.793011564767394,0.01,0
199,91.62324619773175,87.21741442346816,15.850793612777705,0.01,0
