gen,best_fit,mean_fit,std_fit
214,69.86473724996281,24.063179095101486,15.244487589527541
215,69.86473724996281,22.847885278070542,16.508540191580597
216,69.86473724996281,22.820900610728113,15.506708660631668
217,69.86473724996281,22.616274126681475,16.19911681067621
218,69.86473724996281,23.333582418752247,15.105278266324587
219,69.86473724996281,23.601905498892148,14.922308219625718
220,69.86473724996281,22.03514808307847,14.281149266056628
221,69.86473724996281,22.946812824157913,14.576575822231922
222,69.86473724996281,21.90229193141631,14.96069234637836
223,69.86473724996281,23.19915049819726,13.709692010756353
224,69.86473724996281,21.886712198226352,15.035488661488172
