gen,best_fit,mean_fit,std_fit
175,86.31427594777259,17.495177646864935,15.550520300497427
176,86.31427594777259,18.438246733245098,13.621930851237751
177,86.31427594777259,18.043236414415887,13.869187620379584
178,86.31427594777259,14.874902017958727,14.724412688733022
179,86.31427594777259,15.339797923928048,14.863199636567561
180,86.31427594777259,15.854137967416241,14.742090944214299
181,86.31427594777259,16.014306384590345,15.239460424409495
182,86.31427594777259,15.867145509471046,14.346754430564912
183,86.31427594777259,16.62367552748952,15.377372780333813
184,86.31427594777259,15.747820653071296,14.756386802551356
185,86.31427594777259,13.818396470900465,15.137064293336417
186,86.31427594777259,16.288243714895575,15.040275310788033
187,86.31427594777259,16.65889208079164,15.2190733529874
188,86.31427594777259,14.348018874215736,15.006812676598246
189,86.31427594777259,13.275353190689822,14.35165271249095
190,86.31427594777259,12.39661283975638,13.96657179616622
191,86.31427594777259,14.927698006287704,15.013634913031693
192,86.31427594777259,16.54743450373933,14.840937572533576
193,86.31427594777259,15.922138902941835,16.249993104797554
194,86.31427594777259,18.01698734562789,14.414691948084837
195,86.31427594777259,17.212660531415207,14.11621454513478
196,86.31427594777259,18.370461674771477,15.23884275858366
197,86.31427594777259,16.289778014694505,14.93870329151253
198,86.31427594777259,17.089208573497448,13.944557185345793
199,86.31427594777259,15.790372298085122,14.38128755075064
200,86.31427594777259,17.507381295461226,12.8110052028784
201,86.31427594777259,19.869862801101725,13.179650552876723
202,86.31427594777259,20.150893522377153,13.916897676787922
203,86.31427594777259,18.869934131422145,13.240586233327473
204,86.31427594777259,18.637235071359907,12.636895751643024
205,86.31427594777259,20.6542993399832,12.026046241519348
206,86.31427594777259,18.786428234163974,14.01509844436058
207,86.31427594777259,20.184845003844543,12.831564173422183
208,86.31427594777259,18.44306127482399,13.557201978674492
209,86.31427594777259,19.59508811665566,14.327166688723096
210,86.31427594777259,18.989659936643857,14.76593232546126
211,86.31427594777259,18.26633189401936,15.504073478467111
212,86.31427594777259,16.31677512013915,16.34268874463426
213,86.31427594777259,18.14182595659176,16.015588711260026
214,86.31427594777259,19.09567484251728,13.87213065949122
215,86.31427594777259,20.05345592491035,14.227346971817154
216,86.31427594777259,21.768015912455184,11.9605201968133
217,86.31427594777259,20.654007166821025,13.014650450422685
218,86.31427594777259,19.901962750923456,13.51871962888876
219,86.31427594777259,19.32919693263261,12.058243587488036
220,86.31427594777259,18.35609619737784,13.960430485767155
221,86.31427594777259,19.043420795937642,13.230985746609896
222,86.31427594777259,18.668669506775846,13.898847725229873
223,86.31427594777259,18.866495933465487,13.5775935811413
224,86.31427594777259,18.937709039403966,12.65652999977868
