gen,best_fit,mean_fit,std_fit
71,51.13136449384173,10.673148532969847,11.943445238408046
72,52.46450615998353,10.217189332276305,13.917371489065438
73,52.46450615998353,12.531925061975704,13.829423360759316
74,51.13136449384173,16.67510369579841,16.531440809623074
75,52.233974452901805,14.165168738056757,16.392949789421237
76,52.23265510342346,12.164859269417239,15.141427310345222
77,52.23265510342346,10.90893015232355,13.124673976664475
78,52.23265510342346,11.635694068279502,13.282190228898399
79,52.23265510342346,16.71523667664307,17.273048477810697
80,52.23265510342346,16.7451987573061,16.903784761183353
81,52.23265510342346,14.296501449152169,14.079479300028076
82,52.23265510342346,13.66922878106787,13.17695986543891
83,52.26092624882118,13.05370782477224,13.402507759411199
84,52.26092624882118,15.542009063659835,15.64837774174998
85,52.571762800662945,16.824754245223268,14.834443622494453
86,52.571762800662945,16.198061463104626,13.998912469535641
87,52.571762800662945,14.313793134080115,14.250297574337496
88,52.571762800662945,13.00892818762933,13.721165298141775
89,52.571762800662945,15.710086935101913,14.318890268744914
90,52.571762800662945,14.562754276834339,11.862824938092645
91,52.571762800662945,14.752614428684083,11.781172644071697
92,52.571762800662945,14.988791067915237,12.754560375040517
93,52.571762800662945,16.691414636531018,12.7243940863811
94,52.571762800662945,18.435018085903145,14.899053656462081
95,52.571762800662945,17.091271119545397,13.04476382358369
96,52.571762800662945,16.276667680582953,13.744731729559646
97,52.571762800662945,15.157583077065906,12.123960712868572
98,52.571762800662945,15.249843131895544,11.139786490253291
99,52.571762800662945,17.76374162182288,12.976930161906386
100,52.26893885771179,15.444264318411738,12.195376769790235
101,52.26893885771179,16.437663182225126,12.046516138641518
102,52.26893885771179,16.464677946279057,10.609178994567369
103,52.26893885771179,17.453835426128162,9.885595056752699
104,52.26893885771179,16.65221986415018,12.985409402695714
105,52.26893885771179,13.630446684633393,13.03439316727604
106,52.26893885771179,12.12216136177963,10.277003120248995
107,52.26893885771179,11.917431163651713,10.397656007563452
108,52.26893885771179,12.585015576070223,10.137555124234929
109,52.26893885771179,11.908049675202376,13.939977288088304
110,52.26893885771179,13.348202574854394,13.175558852947514
111,52.26893885771179,10.95586233096721,11.809923531020317
112,52.26893885771179,9.623432771114652,13.227361809152129
113,52.26893885771179,10.129700625837467,12.898283151722335
114,52.26893885771179,12.40590241425807,14.678911552401871
115,52.26893885771179,10.796284884144741,14.964157076186659
116,54.02321686259622,11.31440816487559,12.128219399130117
117,54.02321686259622,10.404051141314387,12.44584891943675
118,54.02321686259622,10.815816183839223,12.49776850299601
119,54.02321686259622,12.25831367540154,15.078156073823765
120,54.02321686259622,12.303726712160474,15.733781467150083
121,54.02321686259622,11.42377434667503,13.562541825595844
122,54.02321686259622,11.168800485466036,13.734991504098438
123,54.02321686259622,9.109739810642255,13.771027015246194
124,54.02321686259622,12.401079612635659,16.501389669131495
125,54.02321686259622,14.525718390996214,16.83941078931695
126,54.02321686259622,15.805678542097802,14.54170035051172
127,54.02321686259622,15.212692054006585,13.79372085799182
128,54.02321686259622,14.458040729083672,12.91597421291082
129,54.02321686259622,11.384201410992137,13.185224305002665
130,54.02321686259622,13.968927338373682,11.529519503498252
131,54.02321686259622,13.967435515440751,11.482940344123943
132,54.02321686259622,16.106724379857866,11.816932195700907
133,54.02321686259622,16.099299132048493,10.85068881124529
134,54.02321686259622,14.750441294160234,11.07514628100944
135,54.02321686259622,15.371105728214031,10.565702398865845
136,54.02321686259622,16.844149152197314,11.021267791729821
137,54.02321686259622,16.033152932353563,10.743345089272628
138,54.02321686259622,15.867054662124655,12.023776957414162
139,54.02321686259622,16.220283975708433,11.751770895492204
140,54.02321686259622,14.543597738942164,11.208169428848619
141,54.02321686259622,15.263224493281005,11.894318215643729
142,54.02321686259622,14.083844364697075,11.800948457117853
143,54.02321686259622,12.690200805254094,12.036041463715703
144,54.02321686259622,12.886488768156674,12.47809683670114
145,54.02321686259622,12.947716163875695,12.212605987738243
146,54.02321686259622,14.922282234471256,10.908915536635746
147,54.02321686259622,14.848621555957974,10.27362828721449
148,54.02321686259622,15.627077727060444,9.754366327456276
149,54.02321686259622,14.224876875691969,10.899161519703537
150,54.02321686259622,14.153260890035765,11.105874025859555
151,54.02321686259622,14.197987402554018,11.063642521518632
152,54.02321686259622,14.698657256989373,11.45764656954592
153,54.02321686259622,15.948471995273808,11.624860844788495
154,54.02321686259622,15.742766444497823,11.36008024308075
155,54.02321686259622,16.5386808854808,10.930108144861446
156,54.02321686259622,14.413219221847037,12.072906432733674
157,54.02321686259622,16.46029681933663,11.464113930476621
158,54.02321686259622,14.50843261482993,11.676429551859925
159,54.02321686259622,14.692079068606445,11.145132884082788
160,54.02321686259622,15.404755154469372,10.867686062889183
161,54.02321686259622,14.87022338513752,11.119953148806053
162,54.02321686259622,15.083772213735276,11.464023223936548
163,54.02321686259622,15.263114972165171,9.588312229485307
164,54.02321686259622,15.135608033836903,9.77541611147583
165,54.02321686259622,15.267931770412545,10.763608924983728
166,54.02321686259622,15.256012846144634,10.950052881644844
167,54.02321686259622,15.37055457961426,10.57636327069192
168,54.02321686259622,16.26401513087815,10.052569322127079
169,54.02321686259622,15.153052135422328,9.187262461055582
170,54.02321686259622,14.618033464096634,9.644478683005575
171,54.02321686259622,14.557048448081225,10.174103055782652
172,54.02321686259622,13.844020882785847,9.66772474419351
173,54.02321686259622,14.16734673602389,9.279967503080833
174,54.02321686259622,15.668190617706102,10.604346091647384
175,54.02321686259622,16.000762003454486,10.560856447470487
176,54.02321686259622,14.298586445274804,11.346671702849008
177,54.02321686259622,12.990643164168938,10.770172006115406
178,54.02321686259622,12.727965574496395,10.605918227249026
179,54.02321686259622,11.828491183873764,9.987252567573524
180,54.02321686259622,11.926251129174055,11.220292341782827
181,54.02321686259622,12.491348494114218,11.84482821642815
182,54.02321686259622,13.927115333353688,11.810887576882974
183,54.02321686259622,14.802664381666434,11.573709001975923
184,54.02321686259622,15.701153278301977,10.93550281233383
185,54.02321686259622,16.514094386098485,9.2617995424341
186,54.02321686259622,17.160433120348618,8.434052131166915
187,54.02321686259622,16.131074772094905,9.982665388128487
188,54.02321686259622,15.217565407396041,9.787115996329147
189,54.02321686259622,15.370602813457149,10.994079668845064
190,54.02321686259622,15.76094145108883,11.571998604638774
191,54.02321686259622,14.96146369620968,12.439603519610841
192,54.02321686259622,15.286873581706296,11.47375854220729
193,54.02321686259622,14.862751939183283,11.379880653479692
194,54.02321686259622,15.421887586735293,11.081532176733436
195,54.02321686259622,14.332310739634247,11.86019682353844
196,54.02321686259622,12.719236616799755,11.673966842965008
197,54.02321686259622,14.22403365791261,12.826056634694973
198,54.02321686259622,13.821395757678454,12.132690589379354
199,54.02321686259622,12.733996418684775,12.176703378149375
200,54.02321686259622,13.738884336619357,11.3256985275336
201,54.02321686259622,13.728156801492082,12.13115224687646
202,54.02321686259622,14.683182925586777,12.76109320010979
203,54.02321686259622,15.888483588862488,12.344787222187257
204,54.02321686259622,13.948749932997561,11.452453440068062
205,54.02321686259622,15.98586064812336,11.06608416405689
206,54.02321686259622,17.04000321627964,11.23451365384045
207,54.02321686259622,15.628952930015926,11.187593925874834
208,54.02321686259622,15.431243241981672,11.342806402558592
209,54.02321686259622,16.026634800443198,10.71598900003672
210,54.02321686259622,14.897333811231867,11.003234238818106
211,54.02321686259622,14.06359672358543,11.512586441966722
212,54.02321686259622,15.052724218444618,11.152167491920846
213,54.02321686259622,15.01179387731836,10.770536627882064
214,54.02321686259622,14.566662267573944,10.947739134118645
215,54.02321686259622,13.896427242898522,12.08597075243044
216,54.02321686259622,13.449175396583906,10.676534501974983
217,54.02321686259622,14.95010399450877,10.876660953051955
218,54.02321686259622,13.084401736515236,11.401115468796572
219,54.02321686259622,14.188083159082716,11.301158232359125
220,54.02321686259622,15.076179759405093,11.145697711164821
221,54.02321686259622,16.166095793842807,11.181857951804647
222,54.02321686259622,17.131207148518506,11.63076081950434
223,54.02321686259622,17.20945861159594,11.61640422088645
224,54.02321686259622,16.436837895645077,11.940304965064454
